50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
165,821;3415;2698,daytime:afternoon,3611;1.0294423,3225;1.0138994,1672;1.0125725,1877;1.0066683,3040;1.0066371,1157;1.0059245,1602;1.0052733,512;1.0049467,965;1.0042121,816;1.0036343,1879;1.0030497,1207;1.002699,1712;1.0021873,26;1.0017848,1074;1.0017304,933;1.0016829,3654;1.0015721,1840;1.0013919,287;1.0013834,807;1.0013509,1025;1.001289,1568;1.0012782,1028;1.0012573,2858;1.0012087,472;1.0011508,3226;1.0011431,2931;1.001068,1525;1.0010401,724;1.0010333,842;1.0010217,1984;1.001013,2355;1.0010128,383;1.0010114,2161;1.0009869,897;1.0009505,526;1.0009378,3402;1.0009165,2437;1.0009084,1;1.0001432888015453,311;1.0001270760830767,1978;1.0001088130266709,1512;1.000105635427719,1496;1.000094798906985,2657;1.0000924127094994,1303;1.0000776644177132,2891;1.0000772448229485,821;1.0000731707960395,2698;1.0000725600735108,3415;1.000065695875816,252;1.0000532636406065
165,2361;181;3713,daytime:night,3611;1.0294423,3225;1.0138994,1672;1.0125725,1877;1.0066683,3040;1.0066371,1157;1.0059245,1602;1.0052733,512;1.0049467,965;1.0042121,816;1.0036343,1879;1.0030497,1207;1.002699,1712;1.0021873,26;1.0017848,1074;1.0017304,933;1.0016829,3654;1.0015721,1840;1.0013919,287;1.0013834,807;1.0013509,1025;1.001289,1568;1.0012782,1028;1.0012573,2858;1.0012087,3226;1.0011431,2931;1.001068,232;1.0002511515909702,3361;1.0002441604047654,1521;1.0001655376350527,1026;1.0001534005240635,2685;1.0001438867093504,2361;1.0001403499145047,2963;1.0001402814933205,271;1.0001227280513234,3713;1.0001178582888777,1174;1.000094706465197,1544;1.000087198643437,1789;1.0000848775057196,3701;1.000084504179205,84;1.0000756659823888,814;1.0000738392716682,181;1.0000674357128028,1117;1.0000588768642005,1358;1.0000560018138114,944;1.0000531928024994,1010;1.000049185152045,3807;1.0000199407591601,1275;1.0000193331360667,2344;1.0000104465299562,223;0.999957596573602
93,1785;205;977;616;1863,daytime:morning,3611;1.0292888,3225;1.0138009,1672;1.0124189,1877;1.0065542,3040;1.0064821,1157;1.0058615,1602;1.0051504,512;1.0048673,965;1.0039859,816;1.0035044,1879;1.0029414,1207;1.0025736,1712;1.0020771,26;1.0016367,933;1.0015744,1074;1.0015576,3654;1.0013783,1840;1.0012552,287;1.0012113,1025;1.0012069,1568;1.0011586,807;1.0011547,1028;1.0011199,2858;1.0010526,472;1.0010206,3226;1.0010105,2931;1.0009924,2355;1.0009161,842;1.0008785,724;1.0008781,1525;1.0008764,2161;1.0008758,1984;1.0008672,897;1.000834,383;1.000823,526;1.0007917,617;1.0007894,3402;1.0007887,3142;1.0007551,1237;1.0007514,1785;1.0000043415938031,1680;0.9999808491348732,6;0.9999641621240156,616;0.9999619257791852,977;0.9999586564070264,761;0.9999368200858355,1301;0.9999162528770135,417;0.9999134437216513,1863;0.9999069653498938,205;0.9998992359247163
93,3060;2794;2483;998;2123,daytime:evening,3611;1.0292888,3225;1.0138009,1672;1.0124189,1877;1.0065542,3040;1.0064821,1157;1.0058615,1602;1.0051504,512;1.0048673,965;1.0039859,816;1.0035044,1879;1.0029414,1207;1.0025736,1712;1.0020771,26;1.0016367,933;1.0015744,1074;1.0015576,3654;1.0013783,1840;1.0012552,287;1.0012113,1025;1.0012069,1568;1.0011586,807;1.0011547,1028;1.0011199,2858;1.0010526,472;1.0010206,3226;1.0010105,2931;1.0009924,2355;1.0009161,842;1.0008785,724;1.0008781,1525;1.0008764,2161;1.0008758,1984;1.0008672,897;1.000834,383;1.000823,526;1.0007917,617;1.0007894,3402;1.0007887,3142;1.0007551,1237;1.0007514,2483;1.000096482988155,1587;1.0000099755940697,998;0.9999961350537536,1026;0.9999864967628376,413;0.9999833907628787,3060;0.9999683562398978,1740;0.9999422041891359,2794;0.9999391187865266,2123;0.9999322736547525,79;0.9998991710162338
93,607;135;1230,daytime:afternoon,3611;1.0292888,3225;1.0138009,1672;1.0124189,1877;1.0065542,3040;1.0064821,1157;1.0058615,1602;1.0051504,512;1.0048673,965;1.0039859,816;1.0035044,1879;1.0029414,1207;1.0025736,1712;1.0020771,26;1.0016367,933;1.0015744,1074;1.0015576,3654;1.0013783,1840;1.0012552,287;1.0012113,1025;1.0012069,1568;1.0011586,807;1.0011547,1028;1.0011199,2858;1.0010526,472;1.0010206,3226;1.0010105,2931;1.0009924,2355;1.0009161,842;1.0008785,724;1.0008781,2161;1.0008758,1984;1.0008672,897;1.000834,383;1.000823,526;1.0007917,617;1.0007894,3402;1.0007887,3142;1.0007551,710;1.0000716223810582,3267;1.000064683464257,823;1.0000263465862607,458;1.0000237670335421,135;1.0000033251435994,2493;0.9999938284489276,984;0.9999460722488467,607;0.9999459079480704,1230;0.9999359849751158,225;0.999934033815851,2658;0.999899325221823,1737;0.9997477643769651
93,678;718;544;1171,daytime:night,3611;1.0292888,3225;1.0138009,1672;1.0124189,1877;1.0065542,3040;1.0064821,1157;1.0058615,1602;1.0051504,512;1.0048673,965;1.0039859,816;1.0035044,1879;1.0029414,1207;1.0025736,1712;1.0020771,26;1.0016367,933;1.0015744,1074;1.0015576,3654;1.0013783,1840;1.0012552,287;1.0012113,1025;1.0012069,1568;1.0011586,807;1.0011547,1028;1.0011199,2858;1.0010526,472;1.0010206,3226;1.0010105,2931;1.0009924,2355;1.0009161,842;1.0008785,724;1.0008781,1525;1.0008764,2161;1.0008758,1984;1.0008672,897;1.000834,383;1.000823,3387;1.0000947123097825,718;1.0000565654427114,1082;0.9999900686212737,1171;0.9999863395071995,3163;0.9999838369428581,121;0.9999822047155821,2922;0.9999793770504397,678;0.9999535286739585,1521;0.9999505835720052,3279;0.9999331609639368,16;0.9999190642602122,1643;0.9999170626569878,2211;0.9999111383556253,544;0.999858750522898,583;0.9993989189942853
8,3159;2626;844,daytime:morning,3611;1.0297751,3225;1.0142585,1672;1.0129031,1877;1.0070518,3040;1.0069412,1157;1.0062654,1602;1.0056337,512;1.0053315,965;1.0044805,816;1.0039656,1879;1.0034052,1207;1.0030578,1712;1.002559,26;1.002102,1074;1.0020323,933;1.002025,3654;1.0018194,1840;1.0017171,287;1.0016943,1025;1.0016501,807;1.0016379,1568;1.0016023,1028;1.0015746,2858;1.0015264,472;1.0014982,3226;1.0014716,2931;1.0014191,2161;1.0013512,1525;1.0013458,2355;1.0013415,724;1.0013384,383;1.0013193,842;1.0013183,1984;1.0013148,897;1.0012791,3402;1.0012561,617;1.0012487,526;1.0012381,2437;1.0012178,3142;1.0012118,1237;1.0012037,2956;1.0011741,443;1.0011709,1347;1.00112,3159;1.0008331987501946,844;1.0004566426953672,2626;1.000437352489498,283;1.0004216975716425,3315;1.0003825708016991,1857;1.000310795363569
8,2351;321;1329,daytime:evening,3611;1.0297751,3225;1.0142585,1672;1.0129031,1877;1.0070518,3040;1.0069412,1157;1.0062654,1602;1.0056337,512;1.0053315,965;1.0044805,816;1.0039656,1879;1.0034052,1207;1.0030578,1712;1.002559,26;1.002102,1074;1.0020323,933;1.002025,3654;1.0018194,1840;1.0017171,287;1.0016943,1025;1.0016501,807;1.0016379,1568;1.0016023,1028;1.0015746,2858;1.0015264,472;1.0014982,3226;1.0014716,2931;1.0014191,2161;1.0013512,1525;1.0013458,2355;1.0013415,724;1.0013384,383;1.0013193,842;1.0013183,1984;1.0013148,897;1.0012791,3402;1.0012561,617;1.0012487,526;1.0012381,2437;1.0012178,299;1.0004900553010487,1725;1.000440118480113,2490;1.0004298825959141,872;1.0004285654870702,1306;1.0004174996862887,1665;1.0004107682366439,2351;1.000405960750127,2616;1.0003974837824714,2064;1.0003900955036933,1329;1.0003775974357652,321;1.0003179767555277
8,1530;1861;618,daytime:afternoon,3611;1.0297751,3225;1.0142585,1672;1.0129031,1877;1.0070518,3040;1.0069412,1157;1.0062654,1602;1.0056337,512;1.0053315,965;1.0044805,816;1.0039656,1879;1.0034052,1207;1.0030578,1712;1.002559,26;1.002102,1074;1.0020323,933;1.002025,3654;1.0018194,1840;1.0017171,287;1.0016943,1025;1.0016501,807;1.0016379,1568;1.0016023,1028;1.0015746,2858;1.0015264,472;1.0014982,3226;1.0014716,2931;1.0014191,2161;1.0013512,1525;1.0013458,2355;1.0013415,724;1.0013384,383;1.0013193,842;1.0013183,1984;1.0013148,897;1.0012791,3402;1.0012561,617;1.0012487,526;1.0012381,2437;1.0012178,3142;1.0012118,1237;1.0012037,2956;1.0011741,443;1.0011709,1347;1.00112,1530;1.00048325161797,2018;1.0004212160463672,1888;1.000411012297136,1412;1.0003948788440062,618;1.000394672629377,1861;1.0003833913352178
8,1041;2892;1312;1831,daytime:night,3611;1.0297751,3225;1.0142585,1672;1.0129031,1877;1.0070518,3040;1.0069412,1157;1.0062654,1602;1.0056337,512;1.0053315,965;1.0044805,816;1.0039656,1879;1.0034052,1207;1.0030578,1712;1.002559,26;1.002102,1074;1.0020323,933;1.002025,3654;1.0018194,1840;1.0017171,287;1.0016943,1025;1.0016501,807;1.0016379,1568;1.0016023,1028;1.0015746,2858;1.0015264,472;1.0014982,3226;1.0014716,2931;1.0014191,2161;1.0013512,1525;1.0013458,2355;1.0013415,724;1.0013384,383;1.0013193,842;1.0013183,1984;1.0013148,897;1.0012791,3402;1.0012561,617;1.0012487,526;1.0012381,2437;1.0012178,3142;1.0012118,1237;1.0012037,2956;1.0011741,2812;1.0004809680096798,1831;1.000455729797551,1670;1.000452591985948,1312;1.0004433790889162,915;1.0004362436169183,1041;1.0004357295925812,2892;1.0003720703585648,861;1.0003398191997206
10,3310;829;3536,daytime:morning,3611;1.0292722,3225;1.0137539,1672;1.0123959,1877;1.006494,3040;1.0064242,1157;1.0057955,1602;1.0051361,512;1.0047954,965;1.0039871,816;1.0034775,1879;1.002925,1207;1.0025183,1712;1.0020171,26;1.0016121,1074;1.001539,933;1.0015212,3654;1.001323,1840;1.0012156,287;1.0011907,807;1.0011786,1025;1.0011314,1568;1.0010915,1028;1.0010755,2858;1.0010304,3226;1.0009849,2931;1.0009085,724;1.0008686,2161;1.0008516,1525;1.0008467,842;1.0008435,1984;1.0008391,2355;1.0008281,383;1.0008271,526;1.0007888,897;1.0007819,617;1.00074,2437;1.0007372,3402;1.0007366,3142;1.000703,1237;1.0006948,443;1.0006592,1347;1.0006591,2956;1.0006481,1820;1.0006329,2173;1.0006155,2803;1.0005949,1923;1.0005643,3536;0.9999491592397859,3310;0.9999377018623805,829;0.9999332154866875
10,3576;204;1874;3676;2848,daytime:evening,3611;1.0292722,3225;1.0137539,1672;1.0123959,1877;1.006494,3040;1.0064242,1157;1.0057955,1602;1.0051361,512;1.0047954,965;1.0039871,816;1.0034775,1879;1.002925,1207;1.0025183,1712;1.0020171,26;1.0016121,1074;1.001539,933;1.0015212,3654;1.001323,1840;1.0012156,287;1.0011907,807;1.0011786,1025;1.0011314,1568;1.0010915,1028;1.0010755,2858;1.0010304,3226;1.0009849,472;1.0009805,2931;1.0009085,724;1.0008686,2161;1.0008516,1525;1.0008467,842;1.0008435,1984;1.0008391,2355;1.0008281,383;1.0008271,526;1.0007888,897;1.0007819,617;1.00074,2437;1.0007372,3402;1.0007366,3142;1.000703,1237;1.0006948,1874;0.9999667147649701,3576;0.9999631543849689,377;0.9999591035462438,369;0.9999417359108252,2848;0.9999217093156898,3676;0.9999114473875276,204;0.9999016959940079,1744;0.9998844659066966,97;0.9998430601421299
10,2828;1788;3113;2754,daytime:afternoon,3611;1.0292722,3225;1.0137539,1672;1.0123959,1877;1.006494,3040;1.0064242,1157;1.0057955,1602;1.0051361,512;1.0047954,965;1.0039871,816;1.0034775,1879;1.002925,1207;1.0025183,1712;1.0020171,26;1.0016121,1074;1.001539,933;1.0015212,3654;1.001323,1840;1.0012156,287;1.0011907,807;1.0011786,1025;1.0011314,1568;1.0010915,1028;1.0010755,2858;1.0010304,3226;1.0009849,472;1.0009805,2931;1.0009085,724;1.0008686,2161;1.0008516,1525;1.0008467,842;1.0008435,1984;1.0008391,2355;1.0008281,383;1.0008271,526;1.0007888,541;0.9999919393174234,2101;0.9999497467591127,3113;0.999938809344478,1067;0.9999366826739289,2754;0.9999324725128751,316;0.9999180469901764,3000;0.9999024639919827,912;0.9999015004736292,1788;0.9998946558512045,3152;0.9998928234575182,252;0.9998909823259926,2680;0.9998888925348569,3595;0.9998702465496331,2828;0.9998620234840805,150;0.9998459646208971
10,244;1531;1418;776,daytime:night,3611;1.0292722,3225;1.0137539,1672;1.0123959,1877;1.006494,3040;1.0064242,1157;1.0057955,1602;1.0051361,512;1.0047954,965;1.0039871,816;1.0034775,1879;1.002925,1207;1.0025183,1712;1.0020171,26;1.0016121,1074;1.001539,933;1.0015212,3654;1.001323,1840;1.0012156,287;1.0011907,807;1.0011786,1025;1.0011314,1568;1.0010915,1028;1.0010755,2858;1.0010304,3226;1.0009849,472;1.0009805,2931;1.0009085,724;1.0008686,2161;1.0008516,1525;1.0008467,842;1.0008435,1984;1.0008391,2355;1.0008281,383;1.0008271,526;1.0007888,897;1.0007819,617;1.00074,2437;1.0007372,3402;1.0007366,3142;1.000703,1237;1.0006948,443;1.0006592,1347;1.0006591,1664;0.9999521460176588,1376;0.9999404259735396,1418;0.9998895267469402,1531;0.9998843202800152,776;0.9998837453524946,244;0.9998602580398234,1835;0.9998400109880408
59,3536;1142;1611;1288,daytime:morning,3611;1.0293531,3225;1.0138463,1672;1.0124891,1877;1.0066,3040;1.0065314,1157;1.0058839,1602;1.0052292,512;1.0048956,965;1.0040926,816;1.0035765,1879;1.0030121,1207;1.0026189,1712;1.0021148,26;1.0017035,1074;1.0016266,933;1.0016207,3654;1.001424,1840;1.0013058,287;1.0012969,807;1.0012555,1025;1.001235,1568;1.0011978,1028;1.0011632,2858;1.001121,3226;1.0010753,472;1.0010725,2931;1.0010089,724;1.0009615,2161;1.000946,1525;1.0009378,842;1.0009371,2355;1.000932,1984;1.0009247,383;1.0009154,897;1.0008845,526;1.0008671,3402;1.0008354,617;1.0008307,2437;1.0008235,1237;1.0008149,3142;1.0008048,443;1.0007594,3338;1.0000650639375832,2435;1.0000627891702445,3536;1.0000540988013842,1142;1.0000474525424161,346;1.0000250155598318,1611;0.9999878052475205,1288;0.999984705708745,810;0.99998024648412
59,329;912;3045,daytime:evening,3611;1.0293531,3225;1.0138463,1672;1.0124891,1877;1.0066,3040;1.0065314,1157;1.0058839,1602;1.0052292,512;1.0048956,965;1.0040926,816;1.0035765,1879;1.0030121,1207;1.0026189,1712;1.0021148,26;1.0017035,1074;1.0016266,933;1.0016207,3654;1.001424,1840;1.0013058,287;1.0012969,807;1.0012555,1025;1.001235,1568;1.0011978,1028;1.0011632,2858;1.001121,3226;1.0010753,472;1.0010725,2931;1.0010089,724;1.0009615,2161;1.000946,1525;1.0009378,842;1.0009371,2355;1.000932,1984;1.0009247,383;1.0009154,897;1.0008845,526;1.0008671,3402;1.0008354,617;1.0008307,329;1.0000723117779584,849;1.000064886448934,3045;1.00006169298714,2604;1.0000528350273845,341;1.0000425485607287,83;1.000019895120311,1269;1.0000160985815674,2286;1.0000082375247,328;1.000006644096973,1055;1.0000040009755427,912;0.9999962641571841,1290;0.9999792094416745
59,989;2054;692,daytime:afternoon,3611;1.0293531,3225;1.0138463,1672;1.0124891,1877;1.0066,3040;1.0065314,1157;1.0058839,1602;1.0052292,512;1.0048956,965;1.0040926,816;1.0035765,1879;1.0030121,1207;1.0026189,1712;1.0021148,26;1.0017035,1074;1.0016266,933;1.0016207,3654;1.001424,1840;1.0013058,287;1.0012969,807;1.0012555,1025;1.001235,1568;1.0011978,1028;1.0011632,2858;1.001121,3226;1.0010753,2931;1.0010089,724;1.0009615,1525;1.0009378,842;1.0009371,2355;1.000932,1984;1.0009247,383;1.0009154,897;1.0008845,526;1.0008671,3402;1.0008354,617;1.0008307,2437;1.0008235,1237;1.0008149,826;1.0000656070761347,453;1.0000534367119869,2054;1.000049977403567,1640;1.0000447632072624,692;1.0000393685503455,1580;1.0000365299455478,2369;1.000029640291786,2108;1.000024874963913,2373;1.0000211121698803,615;1.0000160119979498,809;1.0000148422860644,989;0.9999747154370286
59,1335;264;3765;3101,daytime:night,3611;1.0293531,3225;1.0138463,1672;1.0124891,1877;1.0066,3040;1.0065314,1157;1.0058839,1602;1.0052292,512;1.0048956,965;1.0040926,816;1.0035765,1879;1.0030121,1207;1.0026189,1712;1.0021148,26;1.0017035,1074;1.0016266,933;1.0016207,3654;1.001424,1840;1.0013058,287;1.0012969,807;1.0012555,1025;1.001235,1568;1.0011978,1028;1.0011632,2858;1.001121,3226;1.0010753,472;1.0010725,2931;1.0010089,724;1.0009615,2161;1.000946,1525;1.0009378,842;1.0009371,2355;1.000932,1984;1.0009247,383;1.0009154,897;1.0008845,526;1.0008671,3402;1.0008354,617;1.0008307,2437;1.0008235,1237;1.0008149,3142;1.0008048,443;1.0007594,3339;1.0000535939141117,264;1.0000371192829445,2747;1.0000360980392187,339;1.0000270528137083,2980;1.0000203025660543,1335;1.000017929158122,3765;1.0000095295788294,3101;0.9999809572599287
26,3686,daytime:morning,3611;1.0294054,3225;1.0139009,1672;1.0125599,1877;1.0065827,3040;1.0065637,1157;1.0058832,1602;1.0052571,512;1.004975,965;1.0042107,816;1.0035875,1879;1.0029327,1207;1.0027149,1712;1.0021791,26;1.0017736,1074;1.0016283,933;1.001608,3654;1.0013849,1840;1.001343,1568;1.0013157,287;1.0013031,807;1.0012302,1028;1.0012176,1025;1.0012025,2858;1.0011543,472;1.0010955,3226;1.0010835,2931;1.0010442,2355;1.0009873,2161;1.0009651,1525;1.0009592,724;1.0009437,842;1.0009226,1984;1.0009148,3402;1.0009133,897;1.0009053,443;1.0008734,617;1.0008572,1237;1.0008283,2437;1.0008268,526;1.0008192,1820;1.0007441,3142;1.0007411,2956;1.0007389,1347;1.0007141,2803;1.0006976,3546;1.0006919,2173;1.0006889,2073;1.0006884,1923;1.0006632,3686;1.0000156648820013
26,3535,daytime:evening,3611;1.0294054,3225;1.0139009,1672;1.0125599,1877;1.0065827,3040;1.0065637,1157;1.0058832,1602;1.0052571,512;1.004975,965;1.0042107,816;1.0035875,1879;1.0029327,1207;1.0027149,1712;1.0021791,26;1.0017736,1074;1.0016283,933;1.001608,3654;1.0013849,1840;1.001343,1568;1.0013157,287;1.0013031,807;1.0012302,1028;1.0012176,1025;1.0012025,2858;1.0011543,472;1.0010955,3226;1.0010835,2931;1.0010442,2355;1.0009873,2161;1.0009651,1525;1.0009592,724;1.0009437,383;1.0009392,842;1.0009226,1984;1.0009148,3402;1.0009133,897;1.0009053,443;1.0008734,617;1.0008572,1237;1.0008283,2437;1.0008268,526;1.0008192,1820;1.0007441,3142;1.0007411,2956;1.0007389,1347;1.0007141,2803;1.0006976,3546;1.0006919,2173;1.0006889,2073;1.0006884,3535;1.0000752602914496
26,122;2772;3763;475,daytime:afternoon,3611;1.0294054,3225;1.0139009,1672;1.0125599,1877;1.0065827,3040;1.0065637,1157;1.0058832,1602;1.0052571,512;1.004975,965;1.0042107,816;1.0035875,1879;1.0029327,1207;1.0027149,1712;1.0021791,26;1.0017736,1074;1.0016283,933;1.001608,3654;1.0013849,1840;1.001343,1568;1.0013157,287;1.0013031,807;1.0012302,1028;1.0012176,1025;1.0012025,2858;1.0011543,472;1.0010955,3226;1.0010835,2931;1.0010442,2355;1.0009873,2161;1.0009651,1525;1.0009592,724;1.0009437,383;1.0009392,842;1.0009226,1984;1.0009148,3402;1.0009133,897;1.0009053,443;1.0008734,617;1.0008572,1237;1.0008283,2437;1.0008268,526;1.0008192,1820;1.0007441,3142;1.0007411,2956;1.0007389,1347;1.0007141,2803;1.0006976,475;1.0006069527519144,3763;1.0000968725533739,122;1.0000897069905055,2772;1.0000088264547522
26,1107,daytime:night,3611;1.0294054,3225;1.0139009,1672;1.0125599,1877;1.0065827,3040;1.0065637,1157;1.0058832,1602;1.0052571,512;1.004975,965;1.0042107,816;1.0035875,1879;1.0029327,1207;1.0027149,1712;1.0021791,26;1.0017736,1074;1.0016283,933;1.001608,3654;1.0013849,1840;1.001343,1568;1.0013157,287;1.0013031,807;1.0012302,1028;1.0012176,1025;1.0012025,2858;1.0011543,472;1.0010955,3226;1.0010835,2931;1.0010442,2355;1.0009873,2161;1.0009651,1525;1.0009592,724;1.0009437,383;1.0009392,842;1.0009226,1984;1.0009148,3402;1.0009133,897;1.0009053,443;1.0008734,617;1.0008572,1237;1.0008283,2437;1.0008268,526;1.0008192,1820;1.0007441,3142;1.0007411,2956;1.0007389,1347;1.0007141,2803;1.0006976,3546;1.0006919,2173;1.0006889,2073;1.0006884,1107;0.9998854675323051
146,637,daytime:morning,3611;1.0293498,3225;1.0140716,1672;1.0123789,1877;1.0067309,3040;1.0066177,1157;1.0060467,1602;1.0056009,512;1.0052234,965;1.0043429,816;1.0041914,1207;1.0033057,1879;1.0025383,1568;1.002091,26;1.0020065,3379;1.0017089,2931;1.0016718,595;1.0016581,3726;1.0016578,1712;1.0016103,2029;1.0015765,1589;1.0015616,970;1.0015522,1068;1.0015253,933;1.0014048,2534;1.0013845,1379;1.0013677,1896;1.0013562,3163;1.0013393,2554;1.0013361,3327;1.001334,154;1.001332,472;1.0013185,2099;1.0012974,1943;1.0012748,3090;1.0012622,1402;1.0012565,3827;1.0012563,2606;1.0012511,2201;1.0012444,443;1.0012437,3652;1.0012408,3288;1.0012392,2327;1.0012355,1579;1.0012326,3728;1.0012308,2805;1.0012296,1999;1.0012274,3497;1.001221,1025;1.0012174,637;0.9972295255176737
146,1652,daytime:evening,3611;1.0293498,3225;1.0140716,1672;1.0123789,1877;1.0067309,3040;1.0066177,1157;1.0060467,1602;1.0056009,512;1.0052234,965;1.0043429,816;1.0041914,1207;1.0033057,1879;1.0025383,1568;1.002091,26;1.0020065,3379;1.0017089,2931;1.0016718,595;1.0016581,3726;1.0016578,1712;1.0016103,2029;1.0015765,1589;1.0015616,970;1.0015522,1068;1.0015253,933;1.0014048,2534;1.0013845,1379;1.0013677,1896;1.0013562,3163;1.0013393,2554;1.0013361,3327;1.001334,154;1.001332,472;1.0013185,2099;1.0012974,1943;1.0012748,3090;1.0012622,1402;1.0012565,3827;1.0012563,2606;1.0012511,2201;1.0012444,443;1.0012437,3652;1.0012408,3288;1.0012392,2327;1.0012355,1579;1.0012326,3728;1.0012308,2805;1.0012296,1999;1.0012274,3497;1.001221,1025;1.0012174,1652;1.0001915366258234
135,2113;3593;1808;523,daytime:morning,3611;1.029408,3225;1.0138907,1672;1.0125618,1877;1.0066253,3040;1.0065856,1157;1.0059092,1602;1.0052595,512;1.0049607,965;1.0041312,816;1.0035833,1879;1.0030296,1207;1.0026888,1712;1.0022147,26;1.0017303,1074;1.0016708,933;1.0016522,3654;1.0014597,1840;1.0013603,287;1.0013349,807;1.0012879,1025;1.0012637,1028;1.0012308,1568;1.0012141,2858;1.0011593,472;1.001121,3226;1.0011144,2931;1.0010653,1525;1.001006,2355;1.0009975,2161;1.0009787,1984;1.0009696,383;1.000966,724;1.0009506,3402;1.0008963,526;1.0008937,897;1.0008919,617;1.0008795,2437;1.0008619,1237;1.0008447,3142;1.0008367,443;1.0008277,2956;1.000815,1347;1.0007799,2073;1.0007428,2173;1.0007384,2803;1.0007361,1808;1.0001039604666973,3593;1.0000508815665323,2113;1.0000315964185418,523;1.0000113854016495
135,2320;2058;3700;2029;3763,daytime:evening,3611;1.029408,3225;1.0138907,1672;1.0125618,1877;1.0066253,3040;1.0065856,1157;1.0059092,1602;1.0052595,512;1.0049607,965;1.0041312,816;1.0035833,1879;1.0030296,1207;1.0026888,1712;1.0022147,26;1.0017303,1074;1.0016708,933;1.0016522,3654;1.0014597,1840;1.0013603,287;1.0013349,807;1.0012879,1028;1.0012308,1568;1.0012141,2858;1.0011593,472;1.001121,3226;1.0011144,2931;1.0010653,1525;1.001006,2355;1.0009975,2161;1.0009787,1984;1.0009696,383;1.000966,842;1.0009547,724;1.0009506,2058;1.000232688868644,2320;1.0001837694406042,3575;1.0001719050474729,1204;1.000100821863118,2897;1.000088410432221,3763;1.000077146138645,1057;1.0000720610847829,399;1.0000669076516724,1113;1.0000599476768006,1022;1.0000546638160153,1354;1.0000530248938677,3700;1.0000449465899917,2456;1.0000408748051486,748;1.000030309144795,488;1.0000013340498113,2029;0.9999817345716574,3153;0.9999050226135462
135,3735;2236;1017;1887;2791,daytime:afternoon,3611;1.029408,3225;1.0138907,1672;1.0125618,1877;1.0066253,3040;1.0065856,1157;1.0059092,1602;1.0052595,512;1.0049607,965;1.0041312,816;1.0035833,1879;1.0030296,1207;1.0026888,1712;1.0022147,26;1.0017303,1074;1.0016708,933;1.0016522,3654;1.0014597,1840;1.0013603,287;1.0013349,807;1.0012879,1025;1.0012637,1028;1.0012308,1568;1.0012141,2858;1.0011593,472;1.001121,3226;1.0011144,2931;1.0010653,1525;1.001006,2355;1.0009975,2161;1.0009787,1984;1.0009696,383;1.000966,842;1.0009547,724;1.0009506,3402;1.0008963,526;1.0008937,897;1.0008919,617;1.0008795,2437;1.0008619,1237;1.0008447,3142;1.0008367,1530;1.0001157857642915,2791;1.00008913097221,3735;1.0000879217617098,1639;1.000067649159677,2236;1.0000500410854496,1887;1.0000427405840524,133;1.000034941313887,1017;1.0000229155173226,3347;1.00002078324475
135,2768;503;3110;64,daytime:night,3611;1.029408,3225;1.0138907,1672;1.0125618,1877;1.0066253,3040;1.0065856,1157;1.0059092,1602;1.0052595,512;1.0049607,965;1.0041312,816;1.0035833,1879;1.0030296,1207;1.0026888,1712;1.0022147,26;1.0017303,1074;1.0016708,933;1.0016522,3654;1.0014597,1840;1.0013603,287;1.0013349,807;1.0012879,1025;1.0012637,1028;1.0012308,1568;1.0012141,2858;1.0011593,472;1.001121,3226;1.0011144,2931;1.0010653,1525;1.001006,2355;1.0009975,1984;1.0009696,842;1.0009547,3402;1.0008963,526;1.0008937,897;1.0008919,617;1.0008795,2437;1.0008619,1237;1.0008447,3142;1.0008367,443;1.0008277,2956;1.000815,1347;1.0007799,2073;1.0007428,2173;1.0007384,64;1.0003335847536332,3110;1.0001052104312098,3177;1.000069458237748,2768;1.0000502319006868,611;1.000018706802381,2746;1.0000021742124967,503;1.0000013426873615
36,12,daytime:morning,3611;1.0294688,3225;1.0139587,1672;1.0125964,1877;1.0066746,3040;1.0066235,1157;1.0059907,1602;1.0053355,512;1.005012,965;1.0042124,816;1.0036485,1879;1.0030607,1207;1.0027243,1712;1.002219,26;1.0018133,1074;1.0017151,933;1.0017141,3654;1.0015345,1840;1.0013976,287;1.0013697,807;1.0013127,1568;1.001306,1025;1.0013033,1028;1.0012773,2858;1.0012183,472;1.0011557,3226;1.0011469,2931;1.0011171,2355;1.0010575,1984;1.0010263,724;1.0010215,1525;1.00102,842;1.001011,383;1.0009949,897;1.0009707,526;1.000941,3402;1.0009408,2437;1.0009226,617;1.0009209,1237;1.000905,443;1.0009044,3142;1.0008655,2956;1.0008458,1347;1.0008317,1820;1.0008136,2173;1.0008016,2803;1.0007896,1923;1.0007752,2073;1.0007608,3546;1.000717,12;1.0001304533426032
