50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
165,426;749;1513;379;2734,daytime:night,3675;1.0373781,867;1.024126,3611;1.0122106,1877;1.0103592,3638;1.0080537,3225;1.0074313,1157;1.0028619,1417;1.0027645,2903;1.0025077,3094;1.0020201,1797;1.0018098,287;1.0018039,2619;1.0016844,1207;1.0016612,3404;1.0016019,559;1.0015601,3462;1.0015554,3672;1.0015506,2073;1.0014886,667;1.0014803,220;1.0014617,388;1.0014516,478;1.0013754,2803;1.0012703,3677;1.0012109,1712;1.0012039,3215;1.0011697,3109;1.0011688,3168;1.0011678,1315;1.0011448,1469;1.0011054,116;1.0000946061871367,3762;1.0000283646887869,303;1.00001297306967,706;0.9999992303484414,717;0.9999973827796573,1228;0.9999967951055374,630;0.9999528380768543,379;0.9999527942026986,783;0.9999482079699537,2682;0.9999378111891744,2460;0.9999309402918205,1513;0.9999286087171163,2734;0.9999241685879723,426;0.9999198437956184,749;0.9999161231697553,960;0.9999155734903047,2250;0.9998989540922872,1814;0.9998469059087428,1160;0.99979153066287
93,2001;884;1544;216;3646,daytime:morning,3675;1.0374069,867;1.0241193,3611;1.0121657,1877;1.0103345,3638;1.0080577,3225;1.0074015,1157;1.0029001,1417;1.0027771,2903;1.0024749,3094;1.0020097,1797;1.0018312,287;1.0017843,2619;1.0016965,1207;1.0016172,3404;1.0015552,559;1.0015432,3672;1.0015391,3462;1.0015365,2073;1.0014799,667;1.0014672,388;1.0014416,220;1.0014268,478;1.0014018,2803;1.0012354,3677;1.0011986,1712;1.0011966,3109;1.0011827,3168;1.0011716,3215;1.0011531,1315;1.001098,3136;1.0010936,1469;1.0010717,3633;1.0010344,3592;1.0010129,1883;1.0010065,3830;1.0010027,2426;1.0009772,1873;1.0009471,3722;1.0009366,3469;1.0009294,3467;1.0009136,585;1.0000622094930294,571;1.0000275097556588,216;0.9999380678903966,3646;0.9999339108244882,884;0.9999327728284505,630;0.9999177133731736,1544;0.999917442712853,2001;0.9998732168748501,2235;0.9998522932729917
93,2900;1122;1799,daytime:evening,3675;1.0374069,867;1.0241193,3611;1.0121657,1877;1.0103345,3638;1.0080577,3225;1.0074015,1157;1.0029001,1417;1.0027771,2903;1.0024749,3094;1.0020097,1797;1.0018312,287;1.0017843,2619;1.0016965,1207;1.0016172,3404;1.0015552,559;1.0015432,3672;1.0015391,3462;1.0015365,2073;1.0014799,667;1.0014672,388;1.0014416,220;1.0014268,478;1.0014018,2803;1.0012354,3677;1.0011986,1712;1.0011966,3109;1.0011827,3168;1.0011716,3215;1.0011531,1315;1.001098,3136;1.0010936,1469;1.0010717,3633;1.0010344,3592;1.0010129,1883;1.0010065,3830;1.0010027,2426;1.0009772,1873;1.0009471,3722;1.0009366,3469;1.0009294,3467;1.0009136,2002;1.000882,1598;1.0008619,2633;1.0008609,2900;0.9999464772105132,2077;0.9999426763274658,304;0.9999299029613764,1122;0.9999294388899008,107;0.9999251904792343,1799;0.9999215665910093
93,39;1431;47;596,daytime:afternoon,3675;1.0374069,867;1.0241193,3611;1.0121657,1877;1.0103345,3638;1.0080577,3225;1.0074015,1157;1.0029001,1417;1.0027771,2903;1.0024749,3094;1.0020097,1797;1.0018312,287;1.0017843,2619;1.0016965,1207;1.0016172,3404;1.0015552,559;1.0015432,3672;1.0015391,3462;1.0015365,2073;1.0014799,388;1.0014416,220;1.0014268,478;1.0014018,2803;1.0012354,3677;1.0011986,1712;1.0011966,3109;1.0011827,3168;1.0011716,3215;1.0011531,1315;1.001098,3136;1.0010936,1469;1.0010717,3633;1.0010344,3592;1.0010129,1883;1.0010065,401;1.0003784950401708,47;1.000015169293318,431;1.0000050714177389,1431;0.9999854593155093,392;0.999959952245954,67;0.999955508715918,547;0.9999515969712967,39;0.9999309534349187,1264;0.9999157174622836,596;0.9999114650684958,3658;0.9999023091773879,1482;0.9998983007974417,910;0.9998901424239596,2186;0.9998625678733437,373;0.9998586762097375,2057;0.9998172453923428
93,3361;549;414;2683,daytime:night,3675;1.0374069,867;1.0241193,3611;1.0121657,1877;1.0103345,3638;1.0080577,3225;1.0074015,1157;1.0029001,1417;1.0027771,2903;1.0024749,3094;1.0020097,1797;1.0018312,287;1.0017843,2619;1.0016965,1207;1.0016172,3404;1.0015552,559;1.0015432,3672;1.0015391,3462;1.0015365,2073;1.0014799,667;1.0014672,388;1.0014416,220;1.0014268,478;1.0014018,2803;1.0012354,3677;1.0011986,1712;1.0011966,3109;1.0011827,3168;1.0011716,3215;1.0011531,1315;1.001098,3136;1.0010936,1469;1.0010717,3633;1.0010344,3592;1.0010129,1883;1.0010065,969;1.000280085300945,3361;1.0001558811201112,665;0.9999987250521153,414;0.9999851730724167,2683;0.9999516475631482,241;0.9999443413421373,2406;0.999940200358004,3349;0.9999349954613759,1675;0.9999314661044033,281;0.9999297708704533,1436;0.9999264290410931,549;0.9999201395992582,461;0.999917901296674,245;0.9999176578365655,3421;0.9999077437964886
8,187;1146;1407;428;2689,daytime:morning,3675;1.0375808,867;1.0242571,3611;1.012312,1877;1.0104682,3638;1.0082183,3225;1.0075617,1157;1.0030866,1417;1.0029278,2903;1.002597,3094;1.002174,1797;1.0019735,287;1.0019145,2619;1.0018677,1207;1.0017486,3462;1.0016941,3404;1.001681,3672;1.0016701,559;1.0016698,2073;1.0016354,667;1.0016108,388;1.0015768,220;1.0015733,478;1.0015455,2803;1.0013628,1712;1.0013621,3677;1.001348,3109;1.0013456,3215;1.0013117,3168;1.001291,1315;1.0012331,3136;1.0012274,1469;1.0011896,3592;1.0011619,3633;1.0011609,3830;1.0011541,1883;1.0011517,2426;1.0011268,3722;1.0010967,3469;1.0010915,1873;1.0010743,3630;1.0001463088588782,838;1.0000982348348946,1397;1.000083908156756,2400;1.000074087844211,1407;1.0000674862094572,1146;1.0000647849248956,2689;1.0000626084833406,187;1.0000491601211374,428;1.0000488724802414,1358;1.0000366125593048
8,2577;1261;2043;1932;2840,daytime:evening,3675;1.0375808,867;1.0242571,3611;1.012312,1877;1.0104682,3638;1.0082183,3225;1.0075617,1157;1.0030866,1417;1.0029278,2903;1.002597,3094;1.002174,1797;1.0019735,287;1.0019145,2619;1.0018677,1207;1.0017486,3462;1.0016941,3404;1.001681,3672;1.0016701,559;1.0016698,2073;1.0016354,667;1.0016108,388;1.0015768,220;1.0015733,478;1.0015455,2803;1.0013628,1712;1.0013621,3677;1.001348,3109;1.0013456,3215;1.0013117,3168;1.001291,1315;1.0012331,3136;1.0012274,1469;1.0011896,3592;1.0011619,3633;1.0011609,3830;1.0011541,1883;1.0011517,2426;1.0011268,3722;1.0010967,3469;1.0010915,1873;1.0010743,3467;1.0010675,2002;1.0010449,3558;1.0009999,2904;1.0009992,1692;1.0009974,1261;1.0001405035376445,2043;1.0001170143759386,2840;1.0000773199480881,1932;1.0000711437037226,2577;1.000059701425584
8,821;2088;106,daytime:afternoon,3675;1.0375808,867;1.0242571,3611;1.012312,1877;1.0104682,3638;1.0082183,3225;1.0075617,1157;1.0030866,1417;1.0029278,2903;1.002597,3094;1.002174,1797;1.0019735,287;1.0019145,2619;1.0018677,1207;1.0017486,3462;1.0016941,3404;1.001681,3672;1.0016701,559;1.0016698,2073;1.0016354,667;1.0016108,388;1.0015768,220;1.0015733,478;1.0015455,2803;1.0013628,1712;1.0013621,3677;1.001348,3109;1.0013456,3215;1.0013117,3168;1.001291,1315;1.0012331,3136;1.0012274,1469;1.0011896,3592;1.0011619,3633;1.0011609,3830;1.0011541,1883;1.0011517,2426;1.0011268,3722;1.0010967,3469;1.0010915,1873;1.0010743,3467;1.0010675,2002;1.0010449,3558;1.0009999,2904;1.0009992,4;1.0001511488623362,2659;1.0001027394849262,821;1.0000992849478363,3;1.000097711617714,106;1.0000648562993617,2088;1.0000434955217323
8,477;767;1637;1062,daytime:night,3675;1.0375808,867;1.0242571,3611;1.012312,1877;1.0104682,3638;1.0082183,3225;1.0075617,1157;1.0030866,1417;1.0029278,2903;1.002597,3094;1.002174,1797;1.0019735,287;1.0019145,2619;1.0018677,1207;1.0017486,3462;1.0016941,3404;1.001681,3672;1.0016701,559;1.0016698,2073;1.0016354,667;1.0016108,388;1.0015768,220;1.0015733,478;1.0015455,2803;1.0013628,1712;1.0013621,3677;1.001348,3109;1.0013456,3215;1.0013117,3168;1.001291,1315;1.0012331,3136;1.0012274,1469;1.0011896,3592;1.0011619,3633;1.0011609,3830;1.0011541,1883;1.0011517,2426;1.0011268,3722;1.0010967,3469;1.0010915,1873;1.0010743,3467;1.0010675,2002;1.0010449,1975;1.0001066964858407,477;1.0000974634111082,2450;1.0000971291007446,1062;1.000071935851472,1637;1.0000626717868355,1904;1.0000295334650111,1499;1.000019407692776,767;1.0000011755139875
10,774;2092;2155;3283,daytime:morning,3675;1.0374213,867;1.0241847,3611;1.012229,1877;1.0103561,3638;1.0080495,3225;1.0074673,1157;1.0029001,1417;1.0028172,2903;1.0025179,3094;1.0020351,287;1.0018525,1797;1.0018309,2619;1.0017599,1207;1.0016897,3404;1.001638,3462;1.001603,559;1.0015604,3672;1.0015551,2073;1.0015185,667;1.0015148,388;1.0014772,220;1.0014658,478;1.0014356,2803;1.0012928,3677;1.0012411,3168;1.0012285,3109;1.0012041,3215;1.0011963,1712;1.001187,1315;1.0011663,1469;1.001135,3136;1.001122,3633;1.0010774,3592;1.0010391,1883;1.0010352,2426;1.001033,3830;1.0010254,1873;1.0010191,3469;1.0009756,3722;1.000958,3467;1.000919,3558;1.0009177,774;1.000048468311193,243;1.0000312511551677,3283;1.0000095347638236,1395;1.0000006619036819,2092;0.9999761185403415,2155;0.9999727088347029,1540;0.9999392469744849,574;0.9998923704001067
10,85;3793;134;1590;547,daytime:evening,3675;1.0374213,867;1.0241847,3611;1.012229,1877;1.0103561,3638;1.0080495,3225;1.0074673,1157;1.0029001,1417;1.0028172,2903;1.0025179,3094;1.0020351,287;1.0018525,1797;1.0018309,2619;1.0017599,1207;1.0016897,3404;1.001638,3462;1.001603,559;1.0015604,3672;1.0015551,2073;1.0015185,667;1.0015148,388;1.0014772,220;1.0014658,478;1.0014356,2803;1.0012928,3677;1.0012411,3168;1.0012285,3109;1.0012041,3215;1.0011963,1712;1.001187,1315;1.0011663,1469;1.001135,3136;1.001122,3633;1.0010774,3592;1.0010391,1883;1.0010352,2426;1.001033,3830;1.0010254,1873;1.0010191,3469;1.0009756,3722;1.000958,1590;1.000028732771658,547;1.000019279203968,3793;1.0000133647805225,3090;1.0000007255224792,134;0.9999861125435999,1698;0.9999599232919113,1078;0.9999532532606482,749;0.9999218200292236,85;0.9998636974548697,286;0.9998627363683374
10,1567;455;1175;995,daytime:afternoon,3675;1.0374213,867;1.0241847,3611;1.012229,1877;1.0103561,3638;1.0080495,3225;1.0074673,1157;1.0029001,1417;1.0028172,2903;1.0025179,3094;1.0020351,287;1.0018525,1797;1.0018309,2619;1.0017599,1207;1.0016897,3404;1.001638,3462;1.001603,559;1.0015604,3672;1.0015551,2073;1.0015185,667;1.0015148,388;1.0014772,220;1.0014658,478;1.0014356,2803;1.0012928,3677;1.0012411,3168;1.0012285,3109;1.0012041,3215;1.0011963,1712;1.001187,1315;1.0011663,1469;1.001135,3136;1.001122,3633;1.0010774,3592;1.0010391,1883;1.0010352,2426;1.001033,3830;1.0010254,1873;1.0010191,3469;1.0009756,3722;1.000958,3467;1.000919,3558;1.0009177,2002;1.0009176,1027;0.9999962246549251,1175;0.9999858591683735,3295;0.9999849369184944,995;0.999960617846996,1567;0.9999371941169963,623;0.9999123651498757,455;0.9998942657328115
10,2296;1693;1055;2744,daytime:night,3675;1.0374213,867;1.0241847,3611;1.012229,1877;1.0103561,3638;1.0080495,3225;1.0074673,1157;1.0029001,1417;1.0028172,2903;1.0025179,3094;1.0020351,287;1.0018525,1797;1.0018309,2619;1.0017599,1207;1.0016897,3404;1.001638,3462;1.001603,559;1.0015604,3672;1.0015551,2073;1.0015185,667;1.0015148,388;1.0014772,220;1.0014658,478;1.0014356,2803;1.0012928,3677;1.0012411,3168;1.0012285,3109;1.0012041,3215;1.0011963,1712;1.001187,1315;1.0011663,1469;1.001135,3136;1.001122,3633;1.0010774,3592;1.0010391,1883;1.0010352,2426;1.001033,3830;1.0010254,1873;1.0010191,3469;1.0009756,3722;1.000958,3467;1.000919,3558;1.0009177,2002;1.0009176,2296;1.000095486724932,1055;0.9999863016898524,2496;0.9999826893486374,2744;0.9999770646250197,890;0.9999764589582155,651;0.9999474984553713,1693;0.9998849357846287
59,2524;1144;975;2848;351,daytime:morning,3675;1.0374403,867;1.024204,3611;1.0122082,1877;1.0103687,3638;1.0080835,3225;1.0074208,1157;1.002859,1417;1.0027885,2903;1.0025344,3094;1.0020522,1797;1.0018443,287;1.0018437,2619;1.001731,1207;1.0016894,559;1.001604,3404;1.0015874,3462;1.001572,3672;1.0015271,2073;1.0015101,220;1.0014931,667;1.0014871,388;1.0014787,478;1.0014627,1712;1.001267,2803;1.0012535,3215;1.001249,3677;1.0012178,3168;1.0011971,3109;1.0011959,1315;1.0011561,3136;1.0011293,1883;1.0011206,3633;1.0011194,3592;1.001118,1469;1.0010754,3722;1.001024,3830;1.0010105,1873;1.0010061,2426;1.0009998,3558;1.0009577,3579;1.0009557,2633;1.0009494,3469;1.000942,3467;1.0009248,1598;1.0009227,1144;1.0000542923917712,2524;0.9999894972531994,2848;0.9999850139369905,975;0.9999549458771475,351;0.9999523430261135
59,763;1728;2453;1298;455,daytime:evening,3675;1.0374403,867;1.024204,3611;1.0122082,1877;1.0103687,3638;1.0080835,3225;1.0074208,1157;1.002859,1417;1.0027885,2903;1.0025344,3094;1.0020522,1797;1.0018443,287;1.0018437,2619;1.001731,1207;1.0016894,559;1.001604,3404;1.0015874,3462;1.001572,3672;1.0015271,2073;1.0015101,220;1.0014931,667;1.0014871,388;1.0014787,478;1.0014627,1712;1.001267,2803;1.0012535,3215;1.001249,3677;1.0012178,3168;1.0011971,3109;1.0011959,1315;1.0011561,3136;1.0011293,1883;1.0011206,3633;1.0011194,3592;1.001118,1469;1.0010754,3722;1.001024,3830;1.0010105,1873;1.0010061,2426;1.0009998,3558;1.0009577,1565;1.0000866315852128,1298;1.0000497342315926,1728;1.0000167451561275,2453;1.000014358624843,582;1.0000033515723263,763;0.9999721950575546,178;0.9999661489461882,3360;0.9999518043860576,455;0.9999151555695748,1156;0.9998348089720727
59,2542;903;2889;2471;3666,daytime:afternoon,3675;1.0374403,867;1.024204,3611;1.0122082,1877;1.0103687,3638;1.0080835,3225;1.0074208,1157;1.002859,1417;1.0027885,2903;1.0025344,3094;1.0020522,1797;1.0018443,287;1.0018437,2619;1.001731,1207;1.0016894,559;1.001604,3404;1.0015874,3462;1.001572,3672;1.0015271,2073;1.0015101,220;1.0014931,667;1.0014871,388;1.0014787,478;1.0014627,1712;1.001267,2803;1.0012535,3215;1.001249,3677;1.0012178,3168;1.0011971,3109;1.0011959,1315;1.0011561,3136;1.0011293,1175;1.0000655805327094,2203;1.0000449154499003,903;1.0000301220097656,2225;1.0000258226106358,3666;1.0000219132475459,1788;1.0000053168887184,722;0.9999999383243207,815;0.9999944117467011,11;0.9999922298598267,2471;0.9999904755908676,1929;0.9999825096994411,776;0.9999524929505748,2889;0.9999276804166793,3295;0.999912005484271,2468;0.9999071547860948,2542;0.9999010558497199,1012;0.9998947434540899,324;0.9998471602618697,77;0.9998452026163717
59,878;3479;974;2092,daytime:night,3675;1.0374403,867;1.024204,3611;1.0122082,1877;1.0103687,3638;1.0080835,3225;1.0074208,1157;1.002859,1417;1.0027885,2903;1.0025344,3094;1.0020522,1797;1.0018443,287;1.0018437,2619;1.001731,1207;1.0016894,559;1.001604,3404;1.0015874,3462;1.001572,3672;1.0015271,2073;1.0015101,220;1.0014931,667;1.0014871,388;1.0014787,478;1.0014627,1712;1.001267,2803;1.0012535,3215;1.001249,3677;1.0012178,3168;1.0011971,3109;1.0011959,1315;1.0011561,3136;1.0011293,1883;1.0011206,3633;1.0011194,3592;1.001118,1469;1.0010754,3722;1.001024,1810;1.000061342859795,974;1.000019167164878,2507;1.000018552259392,2139;1.0000074940189243,1389;0.9999998622651615,878;0.9999798674094471,1376;0.9999633128659735,1425;0.9999389245019475,3479;0.9999306066317565,986;0.9998952275987393,3782;0.999894347310843,515;0.99987286769855,2092;0.9998699202303756,2422;0.9997227038861516
26,1722;3825;3843,daytime:morning,3675;1.0372356,867;1.024013,3611;1.0120388,1877;1.010298,3638;1.0078632,3225;1.00716,1417;1.0026491,1157;1.0025141,2903;1.002266,1797;1.0019097,3094;1.0017781,1207;1.0015466,2619;1.0015283,559;1.0014892,287;1.0014824,478;1.0014763,3672;1.0014067,3404;1.001391,388;1.0013725,2073;1.0013244,3462;1.0013044,667;1.0012617,3168;1.0012355,220;1.0012187,2803;1.0011636,3109;1.0010755,3136;1.0010662,3677;1.0010067,1469;1.0009947,3467;1.0009451,3830;1.0009364,1712;1.0009316,3215;1.0009029,1883;1.000892,3558;1.0008811,1873;1.0008423,2002;1.0008352,2426;1.0008304,1315;1.0008224,3579;1.0008025,2633;1.0007871,3633;1.0007812,3592;1.0007594,1677;1.000724,3843;1.000269084446094,1722;0.9999285507356416,3318;0.9998540389092524,3825;0.9997986551099792,2879;0.9997036873070574,606;0.9995149716995992
26,2135;893;44,daytime:evening,3675;1.0372356,867;1.024013,3611;1.0120388,1877;1.010298,3638;1.0078632,3225;1.00716,1417;1.0026491,1157;1.0025141,2903;1.002266,1797;1.0019097,3094;1.0017781,1207;1.0015466,2619;1.0015283,559;1.0014892,287;1.0014824,478;1.0014763,3672;1.0014067,3404;1.001391,388;1.0013725,2073;1.0013244,3462;1.0013044,667;1.0012617,3168;1.0012355,220;1.0012187,2803;1.0011636,3109;1.0010755,3136;1.0010662,3677;1.0010067,1469;1.0009947,3467;1.0009451,3830;1.0009364,1712;1.0009316,3215;1.0009029,1883;1.000892,3558;1.0008811,1873;1.0008423,2002;1.0008352,2426;1.0008304,1315;1.0008224,3579;1.0008025,2633;1.0007871,3633;1.0007812,3592;1.0007594,1677;1.000724,1598;1.0007111,2678;1.0006926,3833;1.0006801,893;0.9999928804185951,2135;0.999956809579344,44;0.9994913628331453
26,1280,daytime:night,3675;1.0372356,867;1.024013,3611;1.0120388,1877;1.010298,3638;1.0078632,3225;1.00716,1417;1.0026491,1157;1.0025141,2903;1.002266,1797;1.0019097,3094;1.0017781,1207;1.0015466,2619;1.0015283,559;1.0014892,287;1.0014824,478;1.0014763,3672;1.0014067,3404;1.001391,388;1.0013725,2073;1.0013244,3462;1.0013044,667;1.0012617,3168;1.0012355,220;1.0012187,2803;1.0011636,3109;1.0010755,3136;1.0010662,3677;1.0010067,1469;1.0009947,3467;1.0009451,3830;1.0009364,1712;1.0009316,3215;1.0009029,1883;1.000892,3558;1.0008811,1873;1.0008423,2002;1.0008352,2426;1.0008304,1315;1.0008224,3579;1.0008025,2633;1.0007871,3633;1.0007812,3592;1.0007594,1677;1.000724,1598;1.0007111,2678;1.0006926,3833;1.0006801,2904;1.0006592,3722;1.0006312,1280;0.9998398391057902
146,840;935,daytime:evening,3675;1.0371803,867;1.0243583,3611;1.0122865,1877;1.0101633,3638;1.0082707,3225;1.0079296,2903;1.0031592,1417;1.002967,1157;1.002625,287;1.0022569,1315;1.0019883,559;1.0019286,1207;1.001862,1883;1.0018276,667;1.0017805,3404;1.0017674,3462;1.001752,1598;1.0016847,388;1.0016737,1873;1.0016705,2073;1.0016215,1797;1.0015845,220;1.0015574,3168;1.0015491,3469;1.00154,1469;1.0015354,3579;1.0014905,3136;1.0014781,3215;1.0014638,3633;1.0014615,3592;1.0014329,2803;1.001432,2417;1.00143,3774;1.0014143,815;1.0013777,464;1.0013756,3558;1.0013344,2426;1.0013237,2619;1.0013064,3354;1.0012814,3677;1.0012722,3722;1.001261,1881;1.0012444,1043;1.0012213,3222;1.0012115,2703;1.0012078,74;1.0012043,1712;1.0011901,935;1.0005811419719979,840;0.9995849701835529
146,2429;3206,daytime:afternoon,3675;1.0371803,867;1.0243583,3611;1.0122865,1877;1.0101633,3638;1.0082707,3225;1.0079296,2903;1.0031592,1417;1.002967,1157;1.002625,3094;1.0022744,287;1.0022569,1315;1.0019883,559;1.0019286,1207;1.001862,1883;1.0018276,667;1.0017805,3404;1.0017674,3462;1.001752,1598;1.0016847,388;1.0016737,1873;1.0016705,2073;1.0016215,1797;1.0015845,220;1.0015574,3168;1.0015491,3469;1.00154,1469;1.0015354,3579;1.0014905,3136;1.0014781,3215;1.0014638,3633;1.0014615,3592;1.0014329,2803;1.001432,2417;1.00143,3774;1.0014143,815;1.0013777,464;1.0013756,3558;1.0013344,2426;1.0013237,2619;1.0013064,3354;1.0012814,3677;1.0012722,3722;1.001261,1881;1.0012444,1043;1.0012213,3222;1.0012115,2703;1.0012078,74;1.0012043,3206;1.0004816049743155,2429;0.999317365582205
135,684;1667;1496,daytime:morning,3675;1.0372316,867;1.0239439,3611;1.0120192,1877;1.0101516,3638;1.0078527,3225;1.0072466,1157;1.0027202,1417;1.0025724,2903;1.0022787,3094;1.0018461,287;1.0016088,1797;1.0015966,2619;1.0015534,1207;1.0014602,3404;1.0014027,3462;1.0013878,3672;1.0013461,559;1.001329,2073;1.0013056,220;1.0012827,667;1.00128,388;1.001237,478;1.0012119,2803;1.0010486,1712;1.0010394,3677;1.0010306,3215;1.0010086,3109;1.0009964,1315;1.0009358,3168;1.0009238,3633;1.0008781,3136;1.0008602,1469;1.000856,3592;1.0008509,3830;1.0008347,2426;1.0008012,1883;1.0007794,3469;1.0007704,3722;1.0007678,1873;1.0007579,2002;1.0007356,1692;1.0006884,3558;1.0006864,3467;1.000681,2633;1.0006797,1829;1.000677,2904;1.0006679,1496;0.9998440646079837,684;0.9997522145506157,1667;0.9997479488829575
135,2137;483;2977;862,daytime:evening,3675;1.0372316,867;1.0239439,3611;1.0120192,1877;1.0101516,3638;1.0078527,3225;1.0072466,1157;1.0027202,1417;1.0025724,2903;1.0022787,3094;1.0018461,287;1.0016088,1797;1.0015966,2619;1.0015534,1207;1.0014602,3404;1.0014027,3462;1.0013878,3672;1.0013461,559;1.001329,2073;1.0013056,220;1.0012827,667;1.00128,388;1.001237,478;1.0012119,2803;1.0010486,1712;1.0010394,3677;1.0010306,3215;1.0010086,3109;1.0009964,1315;1.0009358,3168;1.0009238,3633;1.0008781,3136;1.0008602,1469;1.000856,3592;1.0008509,669;0.9998364171520548,1564;0.9998158998355939,2977;0.9997968665738381,2594;0.999787353256138,2546;0.9997748656998171,3405;0.9997718626073313,2826;0.9997657033759272,390;0.9997614356354633,2137;0.9997612656832453,483;0.9997528938605833,1766;0.9997493471170485,862;0.999746129096625,2603;0.9997438468300022,764;0.9997423796109809,783;0.999734212928426,1361;0.9997059178492455
135,1898;2690;1327;129;2751,daytime:afternoon,3675;1.0372316,867;1.0239439,3611;1.0120192,1877;1.0101516,3638;1.0078527,3225;1.0072466,1157;1.0027202,1417;1.0025724,2903;1.0022787,3094;1.0018461,287;1.0016088,1797;1.0015966,2619;1.0015534,1207;1.0014602,3404;1.0014027,3462;1.0013878,3672;1.0013461,559;1.001329,2073;1.0013056,220;1.0012827,667;1.00128,388;1.001237,478;1.0012119,2803;1.0010486,1712;1.0010394,3677;1.0010306,3215;1.0010086,3109;1.0009964,1315;1.0009358,3168;1.0009238,3633;1.0008781,3136;1.0008602,1469;1.000856,3592;1.0008509,3830;1.0008347,2426;1.0008012,1883;1.0007794,3469;1.0007704,3722;1.0007678,1873;1.0007579,1670;0.9998294201960797,1898;0.9998103602870434,2751;0.9997862161432224,2069;0.9997543330717882,129;0.9997533306535283,1327;0.9997504373644306,2690;0.9997500425572511,701;0.9997267745488483,2611;0.9997067935347981,2018;0.9996884512190468
135,3227;1515;1000;1145,daytime:night,3675;1.0372316,867;1.0239439,3611;1.0120192,1877;1.0101516,3638;1.0078527,3225;1.0072466,1157;1.0027202,1417;1.0025724,2903;1.0022787,3094;1.0018461,287;1.0016088,1797;1.0015966,2619;1.0015534,1207;1.0014602,3404;1.0014027,3462;1.0013878,3672;1.0013461,559;1.001329,2073;1.0013056,220;1.0012827,667;1.00128,388;1.001237,478;1.0012119,2803;1.0010486,1712;1.0010394,3677;1.0010306,3215;1.0010086,3109;1.0009964,1315;1.0009358,3168;1.0009238,3633;1.0008781,3136;1.0008602,1469;1.000856,3592;1.0008509,3830;1.0008347,2426;1.0008012,1883;1.0007794,3469;1.0007704,3722;1.0007678,1873;1.0007579,2002;1.0007356,1692;1.0006884,3558;1.0006864,1000;0.9998006127273058,1231;0.9997782407968192,1558;0.9997749937650606,1145;0.9997729243344916,3227;0.9997705950102895,729;0.9997498719280702,1515;0.9997364911843976
36,766,daytime:morning,3675;1.0376357,867;1.0243316,3611;1.0123639,1877;1.0105637,3638;1.0082113,3225;1.0075775,1157;1.0030307,1417;1.0029422,2903;1.0026562,3094;1.0021968,1797;1.0019993,2619;1.001943,287;1.0019395,1207;1.0018252,3404;1.0017703,3462;1.0017481,3672;1.0017385,559;1.001682,2073;1.0016651,220;1.0016448,667;1.0016367,478;1.0016117,388;1.0016115,2803;1.0014186,3677;1.0014085,3215;1.0013947,1712;1.0013813,3109;1.001372,1315;1.0013033,3168;1.0012875,3633;1.0012548,3136;1.0012455,3830;1.0012331,1469;1.0012305,3592;1.001197,3722;1.0011563,2426;1.001156,2002;1.0011334,1883;1.0011325,1873;1.0011107,3469;1.001084,3558;1.0010761,2633;1.0010616,2678;1.0010614,2904;1.0010533,1829;1.001044,3467;1.0010407,1677;1.001018,1692;1.0010171,766;1.0005079919970177
36,3211;388;1561;408;1612,daytime:evening,3675;1.0376357,867;1.0243316,3611;1.0123639,1877;1.0105637,3638;1.0082113,3225;1.0075775,1157;1.0030307,1417;1.0029422,2903;1.0026562,3094;1.0021968,1797;1.0019993,2619;1.001943,287;1.0019395,1207;1.0018252,3404;1.0017703,3462;1.0017481,3672;1.0017385,559;1.001682,220;1.0016448,667;1.0016367,478;1.0016117,388;1.0016115,2803;1.0014186,3677;1.0014085,3215;1.0013947,1712;1.0013813,3109;1.001372,1315;1.0013033,3168;1.0012875,3633;1.0012548,3136;1.0012455,3830;1.0012331,1469;1.0012305,3592;1.001197,3722;1.0011563,2426;1.001156,2002;1.0011334,1883;1.0011325,1873;1.0011107,3469;1.001084,3558;1.0010761,2633;1.0010616,653;1.0001925380751697,2624;1.000125636013545,408;1.0000966403094211,1561;1.0000936882120264,34;1.000082312976286,3211;1.000065631712402,3271;0.9997503846710899,1612;0.9995775890862956
36,3228,daytime:afternoon,3675;1.0376357,867;1.0243316,3611;1.0123639,1877;1.0105637,3638;1.0082113,3225;1.0075775,1157;1.0030307,1417;1.0029422,2903;1.0026562,3094;1.0021968,1797;1.0019993,2619;1.001943,287;1.0019395,1207;1.0018252,3404;1.0017703,3462;1.0017481,3672;1.0017385,559;1.001682,2073;1.0016651,220;1.0016448,667;1.0016367,478;1.0016117,388;1.0016115,2803;1.0014186,3677;1.0014085,3215;1.0013947,1712;1.0013813,3109;1.001372,1315;1.0013033,3168;1.0012875,3633;1.0012548,3136;1.0012455,3830;1.0012331,1469;1.0012305,3592;1.001197,3722;1.0011563,2426;1.001156,2002;1.0011334,1883;1.0011325,1873;1.0011107,3469;1.001084,3558;1.0010761,2633;1.0010616,2678;1.0010614,2904;1.0010533,1829;1.001044,3467;1.0010407,1677;1.001018,1692;1.0010171,3228;0.9998140836982934
