50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
146,3646,daytime:morning,3612;1.0331105,3610;1.0209689,1797;1.0144538,1044;1.0102348,1628;1.0082241,1672;1.004745,525;1.0034143,3040;1.0021154,1840;1.0019042,1824;1.0017247,2245;1.0015478,1237;1.0014625,1655;1.0014127,472;1.0012923,3830;1.001195,3236;1.0011775,3592;1.0011474,446;1.0011444,3375;1.0011369,1059;1.0011082,2688;1.001005,724;1.0009979,82;1.0009707,842;1.0009583,23;1.000924,60;1.0009007,1183;1.0008963,2562;1.0008937,3778;1.0008767,2992;1.0008649,2948;1.0008637,3159;1.0008351,2958;1.0008146,220;1.000803,1238;1.0007948,885;1.0007782,3504;1.0007775,1739;1.0007755,145;1.0007697,612;1.0007533,2190;1.0007483,3179;1.0007458,3393;1.000738,2379;1.0007263,685;1.0007219,217;1.0007211,1769;1.0007145,600;1.000708,1347;1.0006992,3646;0.9997734153534632
135,1048;2088;1100;2421;1731,daytime:morning,3612;1.0329155,3610;1.0213388,1797;1.0144153,1044;1.0105094,1628;1.0083336,1672;1.0049056,525;1.004073,1840;1.0024227,3040;1.0021162,1824;1.0016648,2245;1.0015928,1237;1.0013242,472;1.0012398,3375;1.0012318,82;1.0012242,759;1.0011516,685;1.0010241,23;1.0009865,446;1.0009732,3215;1.000971,612;1.0009508,3592;1.0009402,3236;1.0008596,2562;1.0008446,145;1.0008445,2883;1.0008069,724;1.0008068,600;1.0007861,3830;1.0007789,1221;1.0006914,3116;1.0006883,1059;1.0006545,3361;1.0006529,3223;1.0006105,3226;1.0006078,548;1.0006065,91;1.0006019,1405;1.0005937,208;1.0005726,3738;1.0202602176609739,2421;1.000069344858375,3159;1.000043064855959,343;1.0000256337945208,627;1.0000011989362534,1731;1.0000007432242206,1311;0.9999980048412361,2088;0.9999899562213801,1542;0.9999826361142978,1048;0.9999608605702747,1100;0.9998967927610877
135,3340;946;1752,daytime:evening,3612;1.0329155,3610;1.0213388,1797;1.0144153,1044;1.0105094,1628;1.0083336,1672;1.0049056,525;1.004073,1840;1.0024227,3040;1.0021162,1824;1.0016648,2245;1.0015928,1237;1.0013242,1655;1.0012782,472;1.0012398,3375;1.0012318,82;1.0012242,759;1.0011516,685;1.0010241,2753;1.001012,23;1.0009865,842;1.0009736,446;1.0009732,3215;1.000971,612;1.0009508,3592;1.0009402,3236;1.0008596,2562;1.0008446,145;1.0008445,1194;1.0002935886456987,3047;1.0000515799796896,1355;1.000051088161581,3689;1.0000366364661808,2478;1.00003018477368,1483;1.0000268540579624,946;1.0000195695230945,3340;1.000014570796881,3256;1.0000075708433662,1752;1.0000073015767097,283;0.9999988526009571,1816;0.9999969186246763,1451;0.9999966802194831,2698;0.9999932930153881,990;0.9999863478770935,1685;0.9999862095713192,1929;0.9999794593883359,1062;0.9999567201951183,384;0.9999491761441661,2599;0.9997940578694546,322;0.9989528426683567,969;0.9986566139660048
135,662;2167;3181,daytime:afternoon,3612;1.0329155,3610;1.0213388,1797;1.0144153,1044;1.0105094,1628;1.0083336,1672;1.0049056,525;1.004073,1840;1.0024227,3040;1.0021162,1824;1.0016648,2245;1.0015928,1237;1.0013242,1655;1.0012782,472;1.0012398,3375;1.0012318,82;1.0012242,759;1.0011516,685;1.0010241,2753;1.001012,23;1.0009865,842;1.0009736,446;1.0009732,3215;1.000971,612;1.0009508,3592;1.0009402,3236;1.0008596,2562;1.0008446,145;1.0008445,2883;1.0008069,724;1.0008068,600;1.0007861,3830;1.0007789,1221;1.0006914,3116;1.0006883,1059;1.0006545,3361;1.0006529,3223;1.0006105,3226;1.0006078,548;1.0006065,3181;1.0000392198899275,2167;1.0000294020052019,760;1.0000267862200778,662;1.0000158338157872,1665;1.0000050809340306,2491;0.9999980383074046,779;0.9999977358743214,1523;0.9999859202967435,1534;0.9999765679335092,1346;0.999969571363304,2050;0.9999646866619863
135,1133;391;1918;1008,daytime:night,3612;1.0329155,3610;1.0213388,1797;1.0144153,1044;1.0105094,1628;1.0083336,1672;1.0049056,525;1.004073,1840;1.0024227,3040;1.0021162,1824;1.0016648,2245;1.0015928,1237;1.0013242,1655;1.0012782,472;1.0012398,3375;1.0012318,82;1.0012242,759;1.0011516,685;1.0010241,2753;1.001012,23;1.0009865,842;1.0009736,446;1.0009732,3215;1.000971,612;1.0009508,3592;1.0009402,3236;1.0008596,2562;1.0008446,145;1.0008445,2883;1.0008069,600;1.0007861,3830;1.0007789,1221;1.0006914,3116;1.0006883,1059;1.0006545,3361;1.0006529,3223;1.0006105,3226;1.0006078,548;1.0006065,91;1.0006019,1405;1.0005937,208;1.0005726,2688;1.0005702,391;1.0000413830649637,1133;1.0000384335925774,1918;1.0000226252884823,1102;1.00002066095135,1008;1.000000437587579,2817;0.999993161230375,1606;0.9999928388177197,2681;0.9999922166884144
36,558,daytime:morning,3612;1.0329617,3610;1.0213678,1797;1.0143932,1044;1.0105526,1628;1.0083629,1672;1.0049523,525;1.0040704,1840;1.0022976,3040;1.0021682,2245;1.0015903,1824;1.0015733,1237;1.0012857,1655;1.001253,3375;1.0012488,82;1.0012444,472;1.0011914,759;1.0010823,685;1.0010178,2753;1.000995,3592;1.0009477,842;1.0009441,3215;1.0009404,23;1.0009254,612;1.0009215,446;1.0009209,2562;1.0009086,3236;1.0008849,3830;1.0007937,724;1.0007906,145;1.0007826,600;1.0007801,2883;1.0007606,1059;1.0007061,3226;1.0006733,548;1.0006721,3116;1.000645,1221;1.000642,3361;1.0006051,91;1.000599,3223;1.000575,2688;1.0005496,208;1.0005414,2370;1.0005219,1234;1.000515,1652;1.0005065,232;1.0005012,1405;1.000499,3533;1.0004964,3142;1.000495,558;1.0000083047906523
36,113;769,daytime:evening,3612;1.0329617,3610;1.0213678,1797;1.0143932,1044;1.0105526,1628;1.0083629,1672;1.0049523,525;1.0040704,1840;1.0022976,3040;1.0021682,2245;1.0015903,1824;1.0015733,1237;1.0012857,1655;1.001253,3375;1.0012488,82;1.0012444,472;1.0011914,759;1.0010823,685;1.0010178,2753;1.000995,3592;1.0009477,842;1.0009441,3215;1.0009404,23;1.0009254,612;1.0009215,446;1.0009209,2562;1.0009086,3236;1.0008849,3830;1.0007937,724;1.0007906,145;1.0007826,600;1.0007801,2883;1.0007606,1059;1.0007061,3226;1.0006733,548;1.0006721,3116;1.000645,1221;1.000642,3361;1.0006051,91;1.000599,3223;1.000575,2688;1.0005496,208;1.0005414,2370;1.0005219,1234;1.000515,1652;1.0005065,232;1.0005012,1405;1.000499,3533;1.0004964,769;1.0000051331929003,113;0.9999788895527393
36,2190,daytime:afternoon,3612;1.0329617,3610;1.0213678,1797;1.0143932,1044;1.0105526,1628;1.0083629,1672;1.0049523,525;1.0040704,1840;1.0022976,3040;1.0021682,2245;1.0015903,1824;1.0015733,1237;1.0012857,1655;1.001253,3375;1.0012488,82;1.0012444,472;1.0011914,759;1.0010823,685;1.0010178,2753;1.000995,3592;1.0009477,842;1.0009441,3215;1.0009404,23;1.0009254,612;1.0009215,446;1.0009209,2562;1.0009086,3236;1.0008849,3830;1.0007937,724;1.0007906,145;1.0007826,600;1.0007801,2883;1.0007606,1059;1.0007061,3226;1.0006733,548;1.0006721,3116;1.000645,1221;1.000642,3361;1.0006051,91;1.000599,3223;1.000575,2688;1.0005496,208;1.0005414,2370;1.0005219,1234;1.000515,1652;1.0005065,1405;1.000499,3533;1.0004964,3142;1.000495,2429;1.0004739,2190;0.9999164986406337
36,2525,daytime:night,3612;1.0329617,3610;1.0213678,1797;1.0143932,1044;1.0105526,1628;1.0083629,1672;1.0049523,525;1.0040704,1840;1.0022976,3040;1.0021682,2245;1.0015903,1824;1.0015733,1237;1.0012857,1655;1.001253,3375;1.0012488,82;1.0012444,472;1.0011914,759;1.0010823,685;1.0010178,2753;1.000995,3592;1.0009477,842;1.0009441,3215;1.0009404,23;1.0009254,612;1.0009215,446;1.0009209,2562;1.0009086,3236;1.0008849,3830;1.0007937,724;1.0007906,145;1.0007826,600;1.0007801,2883;1.0007606,1059;1.0007061,3226;1.0006733,548;1.0006721,3116;1.000645,1221;1.000642,3361;1.0006051,91;1.000599,3223;1.000575,2688;1.0005496,208;1.0005414,2370;1.0005219,1234;1.000515,1652;1.0005065,232;1.0005012,1405;1.000499,3533;1.0004964,3142;1.000495,2525;0.9996573469580036
148,2272;2368;2486;565,daytime:morning,3612;1.033001,3610;1.0213748,1797;1.0144722,1044;1.010574,1628;1.0083854,1672;1.0049843,525;1.0041294,1840;1.0024717,3040;1.0021617,1824;1.0017141,2245;1.0016465,1237;1.0013878,1655;1.001316,472;1.0012866,3375;1.0012727,82;1.0012726,759;1.0011799,2753;1.0010622,685;1.0010585,23;1.0010431,446;1.0010296,842;1.0010258,3215;1.0010196,3592;1.0010083,612;1.0010006,3236;1.0009252,145;1.0009017,2562;1.0008786,724;1.0008634,2883;1.0008465,3830;1.000833,600;1.0008311,3116;1.0007406,1221;1.0007353,1059;1.0007124,3361;1.0006822,3223;1.0006741,2486;1.0001120892613,102;1.0000874896872352,36;1.0000811964806449,68;1.0000810691311952,610;1.0000770353223314,3334;1.0000741696362476,565;1.0000663152135687,1251;1.00005985311881,2368;1.0000461894655648,2272;1.0000422714111756,1545;1.0000402461520763,2535;1.0000268648035118,1935;1.0000132015158396
148,1005;947;895,daytime:evening,3612;1.033001,3610;1.0213748,1797;1.0144722,1044;1.010574,1628;1.0083854,1672;1.0049843,525;1.0041294,1840;1.0024717,3040;1.0021617,1824;1.0017141,2245;1.0016465,1237;1.0013878,1655;1.001316,472;1.0012866,3375;1.0012727,82;1.0012726,759;1.0011799,2753;1.0010622,685;1.0010585,23;1.0010431,446;1.0010296,842;1.0010258,3215;1.0010196,3592;1.0010083,612;1.0010006,3236;1.0009252,145;1.0009017,2562;1.0008786,724;1.0008634,1005;1.0005204672506762,1880;1.000130004512861,2966;1.000129669486349,362;1.0000997818522892,343;1.0000912353000837,3070;1.0000828175486216,2377;1.0000787097042692,1547;1.0000712379126246,1297;1.0000686637222944,1663;1.0000586169207673,3067;1.0000580064597697,2842;1.000057875061602,3777;1.000056805335243,2538;1.0000490469894885,620;1.0000441413686185,1577;1.0000394544174982,895;1.0000296359411767,1591;1.0000259837492675,947;1.0000237316674507,1745;0.9999995886726015,3776;0.9998558483573269
148,3430;3778;1893;1910,daytime:afternoon,3612;1.033001,3610;1.0213748,1797;1.0144722,1044;1.010574,1628;1.0083854,1672;1.0049843,525;1.0041294,1840;1.0024717,3040;1.0021617,1824;1.0017141,2245;1.0016465,1237;1.0013878,1655;1.001316,472;1.0012866,3375;1.0012727,82;1.0012726,759;1.0011799,2753;1.0010622,685;1.0010585,23;1.0010431,446;1.0010296,842;1.0010258,3215;1.0010196,3592;1.0010083,612;1.0010006,3236;1.0009252,145;1.0009017,2562;1.0008786,724;1.0008634,2883;1.0008465,3830;1.000833,600;1.0008311,3116;1.0007406,1221;1.0007353,1059;1.0007124,2112;1.0001274332747265,1464;1.0001101459292943,2099;1.0001093461248471,1910;1.000105459868427,713;1.0000934688455032,1893;1.0000811655192128,3350;1.0000613699852638,1796;1.0000582065559591,2720;1.000057894695032,2329;1.0000473706288477,2149;1.000043927356261,688;1.000043391025226,3778;1.0000408242164762,3430;1.000015790767024,1074;0.999606840492653
148,3199;898;3039;2201;3332,daytime:night,3612;1.033001,3610;1.0213748,1797;1.0144722,1044;1.010574,1628;1.0083854,1672;1.0049843,525;1.0041294,1840;1.0024717,3040;1.0021617,1824;1.0017141,2245;1.0016465,1237;1.0013878,1655;1.001316,472;1.0012866,3375;1.0012727,82;1.0012726,759;1.0011799,2753;1.0010622,685;1.0010585,23;1.0010431,446;1.0010296,842;1.0010258,3215;1.0010196,3592;1.0010083,612;1.0010006,3236;1.0009252,145;1.0009017,2562;1.0008786,724;1.0008634,2883;1.0008465,3830;1.000833,600;1.0008311,992;1.0003837264209074,1747;1.0000960092956335,3199;1.0000874504249357,2734;1.000078128937561,1544;1.0000778825680299,3039;1.00007724966771,2478;1.0000701966804753,3332;1.0000657395920558,1798;1.0000586690643063,2291;1.000056055928293,1311;1.0000525353078522,1723;1.000050368065909,2661;1.0000382085476374,2639;1.0000378752220256,898;1.0000371385817746,1643;1.0000363159118686,1542;1.0000300792311005,2201;0.9999721473623802
80,137;3000;1099;2733,daytime:morning,3612;1.0329384,3610;1.0213556,1797;1.0144227,1044;1.0105338,1628;1.0083486,1672;1.0049436,525;1.0041102,1840;1.0024068,3040;1.0021343,1824;1.0016468,2245;1.0015956,1237;1.001326,1655;1.0012612,82;1.0012456,3375;1.001238,472;1.0012361,759;1.0011494,685;1.001033,2753;1.0010235,23;1.0009863,3215;1.0009849,446;1.0009679,842;1.0009679,3592;1.0009496,3236;1.0008669,2562;1.0008502,2883;1.0008056,724;1.0008051,600;1.0007895,3830;1.000779,1221;1.0006963,3116;1.0006962,1059;1.0006508,3361;1.0006407,548;1.0006309,3226;1.0006219,3223;1.0006152,91;1.0006031,1405;1.0005957,208;1.0005646,2688;1.0005585,1652;1.0005529,1234;1.0005419,3142;1.000541,2429;1.0005269,232;1.0005255,1099;1.0000257949180131,137;1.0000194930853366,3000;1.0000069823120206,2733;0.9999618983618349
80,2464;2214;422;1080,daytime:evening,3612;1.0329384,3610;1.0213556,1797;1.0144227,1044;1.0105338,1628;1.0083486,1672;1.0049436,525;1.0041102,1840;1.0024068,3040;1.0021343,1824;1.0016468,2245;1.0015956,1237;1.001326,1655;1.0012612,82;1.0012456,3375;1.001238,472;1.0012361,759;1.0011494,685;1.001033,2753;1.0010235,23;1.0009863,3215;1.0009849,446;1.0009679,842;1.0009679,612;1.0009524,3592;1.0009496,3236;1.0008669,2562;1.0008502,145;1.0008396,2883;1.0008056,724;1.0008051,600;1.0007895,3830;1.000779,1221;1.0006963,3116;1.0006962,1059;1.0006508,3361;1.0006407,548;1.0006309,3226;1.0006219,3223;1.0006152,91;1.0006031,1405;1.0005957,208;1.0005646,2688;1.0005585,2518;1.0000594369009845,975;1.0000338818408538,1080;1.0000169065147424,2214;0.9999891297015098,422;0.9999759467919688,2464;0.9999644266068776,1874;0.9999501609929615
80,2549,daytime:afternoon,3612;1.0329384,3610;1.0213556,1797;1.0144227,1044;1.0105338,1628;1.0083486,1672;1.0049436,525;1.0041102,1840;1.0024068,3040;1.0021343,1824;1.0016468,2245;1.0015956,1237;1.001326,1655;1.0012612,82;1.0012456,3375;1.001238,472;1.0012361,759;1.0011494,685;1.001033,2753;1.0010235,23;1.0009863,3215;1.0009849,446;1.0009679,842;1.0009679,612;1.0009524,3592;1.0009496,3236;1.0008669,2562;1.0008502,145;1.0008396,2883;1.0008056,724;1.0008051,600;1.0007895,3830;1.000779,1221;1.0006963,3116;1.0006962,1059;1.0006508,3361;1.0006407,548;1.0006309,3226;1.0006219,3223;1.0006152,91;1.0006031,1405;1.0005957,208;1.0005646,2688;1.0005585,1652;1.0005529,1234;1.0005419,3142;1.000541,2429;1.0005269,232;1.0005255,1743;1.0005116,2549;1.0000286256425188
80,849;1773;305;1719,daytime:night,3612;1.0329384,3610;1.0213556,1797;1.0144227,1044;1.0105338,1628;1.0083486,1672;1.0049436,525;1.0041102,1840;1.0024068,3040;1.0021343,1824;1.0016468,2245;1.0015956,1237;1.001326,1655;1.0012612,82;1.0012456,3375;1.001238,759;1.0011494,685;1.001033,2753;1.0010235,23;1.0009863,3215;1.0009849,446;1.0009679,842;1.0009679,612;1.0009524,3592;1.0009496,3236;1.0008669,382;1.0000511933148228,780;1.0000492251300628,1592;1.0000363908408374,849;1.000032985743386,999;1.0000276837581863,290;1.0000256819298168,447;1.000022014122169,3783;1.0000209752966647,3106;1.000017373762735,809;1.0000155242341873,1728;1.000013648041783,1848;1.0000027106172857,1175;1.0000015888461746,1605;1.0000014789559575,1773;0.9999995679603498,2276;0.9999975159726563,3295;0.9999939234865745,305;0.9999832167994721,103;0.9999831151088898,270;0.9999815313660032,3186;0.9999706495213005,1067;0.9999705827991067,1524;0.999959245296039,1719;0.9999560671365537,1788;0.9999460466216824
28,1245;3323;2486;1081;1813,daytime:morning,3612;1.0329498,3610;1.0213795,1797;1.0144527,1044;1.0105929,1628;1.0083933,1672;1.0049658,525;1.0041428,1840;1.002444,3040;1.0021434,1824;1.0016747,2245;1.0016062,1237;1.0013402,1655;1.0012753,82;1.0012691,3375;1.0012485,472;1.001246,759;1.0012102,685;1.0010587,2753;1.001057,3215;1.0010247,23;1.0010078,842;1.0009999,612;1.0009853,446;1.000982,3592;1.0009449,2562;1.0009212,145;1.0008847,3236;1.0008802,2883;1.0008488,600;1.0008357,724;1.0008126,1221;1.0007695,3830;1.0007619,3116;1.0007186,1059;1.0006804,3223;1.0006794,1405;1.0006627,3361;1.0006601,3226;1.0006531,548;1.0006495,91;1.0006245,1245;1.0000787840903835,3323;1.0000633096255218,1813;1.0000600736200966,1081;1.000058449451492,799;1.000048759945368,2486;1.0000469439063229,260;1.0000412065768072,684;1.0000386448106169,1071;0.9999928129204473
28,2385;136;160;2358;1232,daytime:evening,3612;1.0329498,3610;1.0213795,1797;1.0144527,1044;1.0105929,1628;1.0083933,1672;1.0049658,525;1.0041428,1840;1.002444,3040;1.0021434,1824;1.0016747,2245;1.0016062,1237;1.0013402,1655;1.0012753,82;1.0012691,3375;1.0012485,472;1.001246,759;1.0012102,685;1.0010587,2753;1.001057,3215;1.0010247,23;1.0010078,842;1.0009999,612;1.0009853,446;1.000982,3592;1.0009449,2562;1.0009212,145;1.0008847,3236;1.0008802,2883;1.0008488,724;1.0008126,1221;1.0007695,3830;1.0007619,3116;1.0007186,1059;1.0006804,3223;1.0006794,1405;1.0006627,3361;1.0006601,3226;1.0006531,548;1.0006495,91;1.0006245,3142;1.0005803,2358;1.0001434414881711,279;1.0000695075602362,5;1.000044490831582,266;1.0000361886863482,2385;1.0000305378146448,1665;1.0000137165565552,1232;1.0000094008170861,160;0.999995118802651,136;0.999980782681029
28,95;281;1074;1863;364,daytime:afternoon,3612;1.0329498,3610;1.0213795,1797;1.0144527,1044;1.0105929,1628;1.0083933,1672;1.0049658,525;1.0041428,1840;1.002444,3040;1.0021434,1824;1.0016747,2245;1.0016062,1237;1.0013402,1655;1.0012753,82;1.0012691,3375;1.0012485,472;1.001246,759;1.0012102,685;1.0010587,2753;1.001057,3215;1.0010247,23;1.0010078,842;1.0009999,612;1.0009853,446;1.000982,3592;1.0009449,2562;1.0009212,145;1.0008847,3236;1.0008802,2883;1.0008488,600;1.0008357,724;1.0008126,1221;1.0007695,3830;1.0007619,3116;1.0007186,1059;1.0006804,3223;1.0006794,1405;1.0006627,3361;1.0006601,3226;1.0006531,548;1.0006495,91;1.0006245,3142;1.0005803,232;1.000579,208;1.0005678,2688;1.0005627,281;1.000063245882445,364;1.0000408372686034,1863;1.000022963635764,95;0.9997725005433016,1074;0.9995808753269215
28,78;1321;2887;2010;3680,daytime:night,3612;1.0329498,3610;1.0213795,1797;1.0144527,1044;1.0105929,1628;1.0083933,1672;1.0049658,525;1.0041428,1840;1.002444,3040;1.0021434,1824;1.0016747,2245;1.0016062,1237;1.0013402,1655;1.0012753,82;1.0012691,3375;1.0012485,472;1.001246,759;1.0012102,685;1.0010587,2753;1.001057,3215;1.0010247,23;1.0010078,842;1.0009999,612;1.0009853,446;1.000982,3592;1.0009449,2562;1.0009212,145;1.0008847,3236;1.0008802,2883;1.0008488,600;1.0008357,724;1.0008126,1221;1.0007695,3830;1.0007619,3116;1.0007186,1059;1.0006804,3223;1.0006794,1405;1.0006627,3361;1.0006601,3226;1.0006531,548;1.0006495,91;1.0006245,3142;1.0005803,232;1.000579,208;1.0005678,2688;1.0005627,3680;1.0000714605703114,1321;1.0000472260016362,2010;1.0000393678185333,2887;1.0000367307543345,78;0.999987764847201
20,1236;815;3540;3589;705,daytime:morning,3612;1.0329698,3610;1.0213664,1797;1.0144459,1044;1.0105664,1628;1.0083843,1672;1.0049757,525;1.0041252,1840;1.0024405,3040;1.002155,1824;1.0016807,2245;1.0016296,1237;1.0013624,1655;1.0012828,82;1.0012659,472;1.0012581,3375;1.0012541,759;1.0011681,685;1.0010501,2753;1.0010414,446;1.0010171,23;1.001012,3215;1.0010068,842;1.0010068,612;1.0009935,3592;1.0009801,3236;1.0009024,2562;1.0008831,145;1.0008724,724;1.0008272,2883;1.0008252,3540;1.0001194740165242,1236;1.0000888366295708,2549;1.0000449552096211,2227;1.0000398415374798,2107;1.0000381244207013,252;1.000033282014625,541;1.0000313478552285,3292;1.0000309205040088,3589;1.000030661473107,2597;1.0000246001992823,3149;1.0000238956183158,2657;1.0000167326444482,854;1.0000158379122084,3536;1.0000153914776078,2049;1.0000127979067084,815;1.0000092889504748,3713;1.0000053006158038,3765;1.0000011781730798,705;0.9999901834117967,2775;0.9999795503355167
20,2414;1338;2638;198,daytime:evening,3612;1.0329698,3610;1.0213664,1797;1.0144459,1044;1.0105664,1628;1.0083843,1672;1.0049757,525;1.0041252,1840;1.0024405,3040;1.002155,1824;1.0016807,2245;1.0016296,1237;1.0013624,1655;1.0012828,82;1.0012659,3375;1.0012541,759;1.0011681,685;1.0010501,2753;1.0010414,446;1.0010171,23;1.001012,3215;1.0010068,842;1.0010068,612;1.0009935,3592;1.0009801,3236;1.0009024,2562;1.0008831,145;1.0008724,724;1.0008272,2883;1.0008252,600;1.0008205,3830;1.0008051,1221;1.0007247,3116;1.0007212,3361;1.000666,3806;1.0000586873997386,2638;1.0000400431080612,2414;1.0000352764004314,198;1.0000351645192587,2802;1.0000314832368724,453;1.000029245292792,1049;1.000027281714502,1898;1.0000184823829115,2314;1.0000180548094078,3090;1.0000180390451905,103;1.0000132071859391,519;1.0000123590776708,1338;1.0000105059477704,1410;0.9999799356489517,2984;0.9998822664546022,634;0.9998546395667436
20,3253;2788;259;2471,daytime:afternoon,3612;1.0329698,3610;1.0213664,1797;1.0144459,1044;1.0105664,1628;1.0083843,1672;1.0049757,525;1.0041252,1840;1.0024405,3040;1.002155,1824;1.0016807,2245;1.0016296,1237;1.0013624,1655;1.0012828,82;1.0012659,472;1.0012581,3375;1.0012541,759;1.0011681,685;1.0010501,2753;1.0010414,446;1.0010171,23;1.001012,3215;1.0010068,842;1.0010068,612;1.0009935,3592;1.0009801,3236;1.0009024,2562;1.0008831,145;1.0008724,724;1.0008272,2883;1.0008252,600;1.0008205,3830;1.0008051,1221;1.0007247,3116;1.0007212,3361;1.000666,1059;1.0006645,3223;1.0006573,3226;1.0006431,548;1.0006377,1405;1.0006224,91;1.0006064,208;1.0005977,2688;1.0005878,3142;1.0005741,1652;1.0005722,2429;1.0005589,2788;1.0000749859720466,2471;1.00006554390264,3253;1.0000309821296416,259;1.0000198648090586
20,3050;1248;2410;547;1941,daytime:night,3612;1.0329698,3610;1.0213664,1797;1.0144459,1044;1.0105664,1628;1.0083843,1672;1.0049757,525;1.0041252,1840;1.0024405,3040;1.002155,1824;1.0016807,2245;1.0016296,1237;1.0013624,1655;1.0012828,82;1.0012659,472;1.0012581,3375;1.0012541,759;1.0011681,685;1.0010501,2753;1.0010414,446;1.0010171,23;1.001012,3215;1.0010068,842;1.0010068,612;1.0009935,3592;1.0009801,3236;1.0009024,2562;1.0008831,724;1.0008272,2883;1.0008252,600;1.0008205,3830;1.0008051,1221;1.0007247,3116;1.0007212,3361;1.000666,1059;1.0006645,3223;1.0006573,3226;1.0006431,548;1.0006377,1405;1.0006224,91;1.0006064,1902;1.000064160307813,1941;1.0000544240957185,3058;1.0000501755065287,1895;1.0000477353373998,547;1.000042972600516,1700;1.0000321304941961,2410;1.0000099364725061,3050;0.9999703398755596,1134;0.9999633506724678,1248;0.9999177272781908
65,2225;1728;2871;2848,daytime:morning,3612;1.0329125,3610;1.0213166,1797;1.0144063,1044;1.0105109,1628;1.008336,1672;1.004925,525;1.0040693,1840;1.0024143,3040;1.0021112,1824;1.0016586,2245;1.0015883,1237;1.001319,1655;1.0012538,82;1.0012212,3375;1.0012113,759;1.0011407,685;1.0010107,2753;1.0010009,842;1.0009729,23;1.0009708,446;1.00097,3215;1.000967,612;1.0009578,3592;1.0009313,3236;1.0008545,2562;1.0008439,145;1.0008383,724;1.000793,2883;1.0007906,600;1.0007796,3830;1.0007594,1221;1.0006934,3116;1.0006776,3361;1.000637,1059;1.00063,2225;1.0000388831606872,3338;1.0000377875307978,1120;1.0000351189335581,734;1.0000286016422146,2871;1.00002392927032,995;1.0000195270347116,541;1.0000067755690656,108;1.0000024054341048,1728;0.9999874862919452,2848;0.9999825660543854,507;0.9999568737040566,705;0.99995160060571,1778;0.999948370616317,1788;0.9999380185904074,2560;0.9995321037397229
65,560;1209;3089,daytime:evening,3612;1.0329125,3610;1.0213166,1797;1.0144063,1044;1.0105109,1628;1.008336,1672;1.004925,525;1.0040693,1840;1.0024143,3040;1.0021112,1824;1.0016586,2245;1.0015883,1237;1.001319,1655;1.0012538,472;1.0012256,82;1.0012212,3375;1.0012113,759;1.0011407,685;1.0010107,2753;1.0010009,842;1.0009729,23;1.0009708,446;1.00097,3215;1.000967,612;1.0009578,3592;1.0009313,3236;1.0008545,2562;1.0008439,145;1.0008383,724;1.000793,2883;1.0007906,600;1.0007796,3830;1.0007594,1221;1.0006934,3116;1.0006776,3361;1.000637,1059;1.00063,3223;1.0006151,3226;1.0006008,3860;1.0000099884589067,1078;1.0000094404010893,3344;1.0000069597622152,3666;1.0000018217674622,3337;1.00000158356505,1700;0.9999943815097404,560;0.9999876128401208,1209;0.9999868116819655,2542;0.9999845346634156,1878;0.9999827176084357,3089;0.9999745990285005,3050;0.9999413997914146
65,663;820;2481,daytime:afternoon,3612;1.0329125,3610;1.0213166,1797;1.0144063,1044;1.0105109,1628;1.008336,1672;1.004925,525;1.0040693,1840;1.0024143,3040;1.0021112,1824;1.0016586,2245;1.0015883,1237;1.001319,1655;1.0012538,472;1.0012256,82;1.0012212,3375;1.0012113,759;1.0011407,685;1.0010107,2753;1.0010009,842;1.0009729,23;1.0009708,446;1.00097,3215;1.000967,612;1.0009578,3592;1.0009313,3236;1.0008545,2562;1.0008439,145;1.0008383,724;1.000793,2883;1.0007906,600;1.0007796,3830;1.0007594,1221;1.0006934,3116;1.0006776,3361;1.000637,1059;1.00063,3223;1.0006151,3226;1.0006008,1405;1.0005935,1389;1.0000465878130806,676;1.0000235680538048,1693;1.000016749247449,260;1.000005845391342,820;1.0000041265540758,3293;1.0000028252635926,2481;0.9999955823470716,1115;0.9999946645205494,663;0.9999918795382526,2878;0.9999824761065946,3854;0.9999661591746584
65,733,daytime:night,3612;1.0329125,3610;1.0213166,1797;1.0144063,1044;1.0105109,1628;1.008336,1672;1.004925,525;1.0040693,1840;1.0024143,3040;1.0021112,1824;1.0016586,2245;1.0015883,1237;1.001319,1655;1.0012538,472;1.0012256,82;1.0012212,3375;1.0012113,759;1.0011407,685;1.0010107,2753;1.0010009,842;1.0009729,23;1.0009708,446;1.00097,3215;1.000967,612;1.0009578,3592;1.0009313,3236;1.0008545,2562;1.0008439,145;1.0008383,724;1.000793,2883;1.0007906,600;1.0007796,3830;1.0007594,1221;1.0006934,3116;1.0006776,3361;1.000637,1059;1.00063,3223;1.0006151,3226;1.0006008,1405;1.0005935,548;1.0005772,91;1.0005744,208;1.0005637,2688;1.0005492,3142;1.0005395,1652;1.0005356,2429;1.0005257,1234;1.0005182,1743;1.0005178,232;1.0005158,733;1.0000926371156644
