50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
130,2063;3254;644;3763,daytime:afternoon,629;8.919891,257;8.691364,783;8.535717,652;8.523393,218;8.465617,2263;8.41761,4;8.338057,2056;8.237079,1934;8.236587,2456;8.195291,172;8.139168,92;8.128548,1809;8.078207,3111;7.990492,976;7.9538574,2794;7.949046,2381;7.832725,2824;7.7648726,3374;7.7631984,2448;7.755716,1508;7.752877,984;7.7104096,2199;7.693999,2440;7.650746,2659;7.650093,1924;7.581797,2876;7.523114,855;7.4780188,2912;7.466804,2427;7.4469833,2176;7.4412436,2866;7.4213543,133;7.4186068,914;7.415172,715;7.3489428,3245;7.3412557,1194;7.103730869648022,398;6.380003933965332,3095;5.509119141321358,584;5.503124732524026,521;5.35209953935902,3434;5.234509384743157,644;4.559694434198952,121;3.584961634846319,619;3.5737199666919004,2063;3.5679149345874936,1281;3.3638258010977475,3254;2.7405440422766887,1609;1.6305192358565732
130,2613;1530;783,daytime:night,629;8.919891,257;8.691364,783;8.535717,652;8.523393,2263;8.41761,4;8.338057,2056;8.237079,1934;8.236587,1052;8.220416,2456;8.195291,172;8.139168,92;8.128548,1809;8.078207,976;7.9538574,2794;7.949046,970;7.839635,2824;7.7648726,3374;7.7631984,1508;7.752877,3297;7.711234,984;7.7104096,2199;7.693999,2440;7.650746,1721;7.603853,2209;7.596728,2876;7.523114,2427;7.4469833,2176;7.4412436,2866;7.4213543,133;7.4186068,914;7.415172,715;7.3489428,3245;7.3412557,2516;7.331883,2167;7.3023806,1174;7.2986946,3791;7.285615,3290;7.2772684,1887;7.2706633,1792;6.382256440237419,2490;6.26856911336421,564;5.969866141374814,1530;4.938993121991126,2613;4.878317148679172,3036;4.265269203498247,3741;3.9357347157857587,1444;3.924432845881045,861;3.200090892830836,2728;2.9734404254787297,1606;1.5077461388504232
24,1613;3076;2840;1142;1223,daytime:morning,268;5.66565,1483;5.5417743,2085;5.426999,2701;5.399589,928;5.3488436,3087;5.293215,3336;5.2895484,1158;5.284115,1558;5.270712,333;5.2632995,1204;5.2631335,1612;5.255046,778;5.242964,321;5.2163777,1224;5.211375,1231;5.201371,1637;5.196035,1860;5.1553383,2840;5.106575,3323;5.0982556,2264;5.0329647,2218;5.0046277,343;4.996202,2045;4.993594,1378;4.983265,2334;4.9612694,922;4.924452,2796;4.910377,237;4.8875966,523;4.876537,933;4.873016,3315;4.8623204,1223;4.280397711069534,1346;4.167580288006364,1465;4.083836275121295,2171;3.7782899023612884,1620;3.715806973025393,565;3.6965017259961055,66;3.488378004347812,3076;3.290054521721352,2008;3.089441287367912,656;3.0397273342237527,1613;2.988584963054739,3188;1.9676149725953547,143;1.790077142796947,3311;1.7727537607841817,1761;1.5104169730150245,1598;1.4511994849641898,3499;1.125717700717509,1142;0.29170512965679385
24,1112;2205;408,daytime:evening,64;5.9491897,1667;5.7585397,268;5.66565,2085;5.426999,2701;5.399589,2024;5.3909063,477;5.3622894,928;5.3488436,1005;5.2977605,3087;5.293215,3336;5.2895484,1158;5.284115,1558;5.270712,333;5.2632995,1204;5.2631335,1612;5.255046,778;5.242964,1224;5.211375,1231;5.201371,1441;5.1770945,1446;5.1600385,2840;5.106575,3323;5.0982556,1010;5.0841603,17;5.075043,2264;5.0329647,1057;5.026853,1789;4.186819004961246,2868;3.9672210666612915,408;3.731669976601567,1112;3.7103153871619274,1388;3.6302616338945284,3663;3.5911949663996117,153;3.23768681966806,1320;3.181919419373008,1228;2.773822013447035,644;2.760363739105946,1054;2.744582933718421,342;2.7391920559819347,3606;2.6207286583297575,1730;2.4915365668953027,2219;2.436582723296506,2205;2.048699280617734,2942;1.9598278274574708,2155;1.6927119969782205,725;1.6002933891010984,101;1.581091696662777,3501;0.3824023658211299
24,2268;766;789;1442,daytime:afternoon,64;5.9491897,1667;5.7585397,268;5.66565,1483;5.5417743,2085;5.426999,2024;5.3909063,477;5.3622894,928;5.3488436,1005;5.2977605,3087;5.293215,1558;5.270712,333;5.2632995,1204;5.2631335,321;5.2163777,1224;5.211375,1231;5.201371,1637;5.196035,1441;5.1770945,1446;5.1600385,1860;5.1553383,2840;5.106575,1010;5.0841603,17;5.075043,2264;5.0329647,1057;5.026853,2218;5.0046277,2268;4.29673482116448,2838;4.024192104449871,1251;3.6532938212369315,2639;3.4772649440165844,3415;3.4511472501078932,2971;3.2634526295177917,1293;3.165739204699866,1442;3.0863785596952553,2472;3.0594931384379693,2463;3.0420515290807923,2785;2.7828687167590735,766;2.762820294780654,1237;2.6073352369481135,2572;2.3919975015185533,1831;2.255307515889115,1582;2.2436514268199397,2387;2.0414539085333394,1536;2.0268699919949538,2753;1.941280894048008,789;1.4180550950087245,781;1.1251260760270705,998;1.0379616053427132
24,1653;2442;3473;2405;2010,daytime:night,64;5.9491897,1667;5.7585397,268;5.66565,1483;5.5417743,2701;5.399589,2024;5.3909063,477;5.3622894,928;5.3488436,1005;5.2977605,3087;5.293215,3336;5.2895484,1158;5.284115,1558;5.270712,333;5.2632995,1612;5.255046,778;5.242964,321;5.2163777,1224;5.211375,1231;5.201371,1637;5.196035,1441;5.1770945,1446;5.1600385,1860;5.1553383,2840;5.106575,3323;5.0982556,1010;5.0841603,17;5.075043,2264;5.0329647,1057;5.026853,2218;5.0046277,343;4.996202,2045;4.993594,2366;4.591481085025658,1482;3.598765231548856,129;3.4981014018687597,2167;3.351082784189708,3402;3.345536549872769,1653;2.994706040128558,2442;2.9129117825502093,1680;2.8514598078987414,1754;2.6905866513018126,2465;2.472769804153058,3095;2.1772669270038745,443;1.7356382322802077,2405;1.6937192129668632,21;1.6043592254546133,716;1.3248227879714523,198;0.8565763737595051,2010;0.6391806473057411,3473;0.6168676000491746
27,2548;3338;1588;1348,daytime:morning,445;7.7512045,1010;7.3334565,488;7.2889624,3336;7.189742,1292;7.060355,835;6.841747,2553;6.7134233,3323;6.6945963,2661;6.5110373,333;6.498335,1017;6.3262744,1665;6.2535596,994;6.2433085,1651;6.158521,268;6.1163197,2431;6.1099763,1512;6.028073,702;6.0071044,1319;5.9983315,466;5.935809,832;5.922377,1441;5.919088,1593;5.9090567,1159;5.9053392,1321;5.867204,1016;5.837054,206;5.8313303,496;5.817277,2748;5.7988253,1062;5.7937007,678;5.736973,1750;5.7277064,1687;5.724151,1105;5.713319,2041;5.705786,1871;5.7034235,764;5.687574,1152;4.964149324468861,207;4.651709018465568,25;4.598592100229786,1911;3.969543425387978,1348;3.9297008961683884,221;3.516819572199872,1275;3.4199578392906806,3338;3.265134566156728,1056;3.137002844205864,1588;2.834944618582676,95;2.556374547160223,1585;2.428295644029337,2548;2.022230211061267
27,205;748;1669;2302,daytime:evening,445;7.7512045,488;7.2889624,1292;7.060355,835;6.841747,2001;6.840074,2553;6.7134233,1483;6.588489,333;6.498335,371;6.2559905,1665;6.2535596,1412;6.2135262,1651;6.158521,1893;6.1474032,268;6.1163197,52;6.0697923,702;6.0071044,1319;5.9983315,466;5.935809,832;5.922377,1441;5.919088,1593;5.9090567,1636;5.908097,1321;5.867204,201;5.850332,206;5.8313303,1085;5.8185353,496;5.817277,2748;5.7988253,678;5.736973,1687;5.724151,1523;5.7162585,1105;5.713319,2041;5.705786,1871;5.7034235,3320;5.6615715,205;4.738353305792463,3684;4.398496685858647,748;4.340303169312471,146;4.135108650350411,408;3.867159718840317,8;3.750509493229811,1669;3.479314546681265,723;3.2384893908120023,547;3.1370373825485007,2302;2.839203845596586,787;2.7889701968953404,791;2.674237625258041,2318;2.5628771344419135,1223;2.511721361451446,1122;2.301369706683991
27,727;46;3071,daytime:afternoon,445;7.7512045,1010;7.3334565,3336;7.189742,1292;7.060355,835;6.841747,2001;6.840074,3323;6.6945963,1483;6.588489,2661;6.5110373,333;6.498335,1017;6.3262744,371;6.2559905,1665;6.2535596,994;6.2433085,1412;6.2135262,1651;6.158521,1893;6.1474032,2431;6.1099763,52;6.0697923,1512;6.028073,702;6.0071044,1319;5.9983315,1441;5.919088,1593;5.9090567,1636;5.908097,1159;5.9053392,1321;5.867204,201;5.850332,1016;5.837054,206;5.8313303,1085;5.8185353,496;5.817277,2748;5.7988253,1062;5.7937007,678;5.736973,1750;5.7277064,1687;5.724151,1523;5.7162585,1105;5.713319,727;4.596329646830552,2996;4.297898796602501,16;4.290134072977031,2721;3.83530310399983,2399;3.429206513780587,3071;3.388988001178065,46;3.1146464064937076,1094;2.835136746701987,2794;1.5496912532041685,125;1.510808077315499
27,2576;1082;2870;1189,daytime:night,445;7.7512045,1010;7.3334565,488;7.2889624,3336;7.189742,1292;7.060355,835;6.841747,2001;6.840074,2553;6.7134233,3323;6.6945963,1483;6.588489,2661;6.5110373,1017;6.3262744,371;6.2559905,994;6.2433085,1412;6.2135262,1651;6.158521,1893;6.1474032,268;6.1163197,2431;6.1099763,52;6.0697923,1512;6.028073,702;6.0071044,1319;5.9983315,466;5.935809,832;5.922377,1441;5.919088,1593;5.9090567,1636;5.908097,1159;5.9053392,1321;5.867204,201;5.850332,1016;5.837054,206;5.8313303,1085;5.8185353,496;5.817277,2748;5.7988253,1062;5.7937007,1283;5.028110200243355,1184;4.379686048566022,924;4.288273678818694,1189;3.969225069219894,2576;3.55318858939134,706;2.986631684122386,2927;2.6716952830769305,2294;2.5061587401051177,1082;2.1178548358783966,2870;2.101267094380508,2539;1.6042654888580916,328;1.3623603067435819,1153;0.947003980130608
165,364;898;3047;2129,daytime:morning,445;6.4913316,488;5.9746575,1292;5.7651305,1010;5.588397,994;5.4405894,1454;5.4396014,37;5.398004,2001;5.296857,1017;5.2667546,2553;5.227922,702;5.191922,835;5.1845584,3336;5.151407,2748;5.108531,206;5.103029,1105;5.064372,373;5.0550103,45;5.024722,1512;4.9776697,1593;4.954821,262;4.93618,1321;4.9295325,678;4.9081774,1651;4.9063263,1636;4.8693147,1310;4.8468194,1233;4.8458858,627;4.225262735377809,364;4.124274911015918,732;3.9070986747281093,1464;3.7484355565838667,2277;3.622441257460967,1103;3.489022481442533,477;3.3180800823298906,1262;3.2488521707534233,789;3.184585480072437,522;3.106673014545195,342;3.103723009955691,898;2.930443661950673,1563;2.8950210582680653,3398;2.886768155719508,767;2.872152704952189,2088;2.5532687089525186,495;2.410606762725394,607;2.300899411220294,629;2.29553569044939,3047;1.6520662587218362,2129;1.4930040335873946,243;0.5683320690251354,2526;0.011846431167829241
165,1231;1105;1292;3329,daytime:evening,445;6.4913316,488;5.9746575,1292;5.7651305,1010;5.588397,1454;5.4396014,37;5.398004,2001;5.296857,1017;5.2667546,2553;5.227922,702;5.191922,835;5.1845584,3336;5.151407,2748;5.108531,206;5.103029,1105;5.064372,45;5.024722,1512;4.9776697,3320;4.9553,1593;4.954821,262;4.93618,1321;4.9295325,1651;4.9063263,1636;4.8693147,1310;4.8468194,1233;4.8458858,201;4.8398566,280;4.8230314,2661;4.8133883,1544;4.801572,1665;4.799234,652;4.7985353,3323;4.7834854,1159;4.7561164,371;4.751723,1319;4.745286,48;4.743528,58;3.8741676073437477,207;3.4985489533224774,1531;3.435983262040892,3329;3.3228813554645105,2045;3.297152118526325,2127;2.8824439614992237,910;2.7401556534123888,61;2.669725516819506,442;2.4911579653554172,476;2.4498311025079276,1231;1.9847069213561441,2730;1.8558066123695998,3655;1.7997830953130807,89;0.07930722002604182
165,2043;469;1817;216;530,daytime:afternoon,445;6.4913316,488;5.9746575,1292;5.7651305,1010;5.588397,994;5.4405894,1454;5.4396014,37;5.398004,2001;5.296857,2553;5.227922,835;5.1845584,2748;5.108531,1105;5.064372,373;5.0550103,3320;4.9553,1593;4.954821,262;4.93618,1321;4.9295325,678;4.9081774,1651;4.9063263,1636;4.8693147,1310;4.8468194,1233;4.8458858,201;4.8398566,280;4.8230314,2661;4.8133883,1544;4.801572,1665;4.799234,652;4.7985353,3323;4.7834854,268;4.779684,600;4.7595496,216;4.120462025787,2043;3.576232942508067,68;3.564217448682712,3319;3.556857704116738,570;3.5096490874814132,2142;3.211822327093665,530;3.1633213287776525,19;3.075847507400438,2833;2.936422853812696,1475;2.8091843749603727,1817;2.583283437184677,796;2.379257815076726,469;2.3791531178574594,2719;2.321002399496674,331;2.2790840289040792,2295;2.009744363150376,317;1.918114012580443,435;1.5391432022062175,2898;0.13064437549420244
165,1455;1871;3544;1610,daytime:night,445;6.4913316,1292;5.7651305,994;5.4405894,1454;5.4396014,2001;5.296857,1017;5.2667546,2553;5.227922,702;5.191922,835;5.1845584,3336;5.151407,2748;5.108531,206;5.103029,1105;5.064372,373;5.0550103,45;5.024722,1512;4.9776697,3320;4.9553,1593;4.954821,678;4.9081774,1651;4.9063263,1233;4.8458858,201;4.8398566,280;4.8230314,2661;4.8133883,1665;4.799234,1351;4.370491042857059,831;4.239180587486233,2257;3.9493364540732387,1283;3.9014188562346215,1348;3.837236598961168,1217;3.7073214862548745,3268;3.6744432442694146,432;3.661235629923146,2713;3.3980188639652775,1455;3.289840470268637,1771;2.9591813274362,431;2.9367181246263305,129;2.795889304850372,1562;2.6762832222113793,566;2.6152044318003584,657;2.5805855448982093,1082;2.409183929982408,1048;2.374460247877429,1743;2.067924642886845,3544;2.0440659807807426,1610;2.0415343487420237,1236;1.9481238050869472,2925;1.678511774084542,2475;1.2146473592411187
93,2318;2210;1257,daytime:morning,177;10.729588,544;10.525389,458;9.7408495,706;9.738199,56;9.7318945,1434;9.668966,45;9.648582,41;9.605016,118;9.528214,762;9.518095,830;9.474588,1781;9.454104,84;9.413808,600;9.315883,121;9.294174,58;9.268258,732;9.262155,2278;9.160017,445;9.110128,1705;9.097133,1454;8.9779415,4;8.909691,3548;8.903697,320;8.888658,880;8.86866,430;8.851673,37;8.7899,710;8.752119,652;8.748237,1162;8.738521,1371;8.727395,727;8.681395,170;8.674942,161;8.670518,2873;8.668525,3284;8.5758,493;8.574095,281;8.469711,146;8.459278,1257;8.245166961982417,3590;8.04069838367535,442;7.792680453081861,603;6.5774513017220375,2318;6.043022750145475,1316;5.9308757967510255,1131;5.772029818215632,3173;5.16093174367156,2210;4.53260039342746,1202;3.176291630040075,3236;2.818503034934154
93,1960;1928;1471;741;156,daytime:evening,177;10.729588,544;10.525389,279;10.02066,831;9.990259,458;9.7408495,706;9.738199,56;9.7318945,1434;9.668966,45;9.648582,396;9.63866,41;9.605016,118;9.528214,552;9.519026,762;9.518095,262;9.484084,1781;9.454104,84;9.413808,3807;9.406454,600;9.315883,121;9.294174,58;9.268258,732;9.262155,2278;9.160017,616;9.124507,445;9.110128,1705;9.097133,417;9.085078,772;9.031476,1235;9.019447,1454;8.9779415,4;8.909691,320;8.888658,880;8.86866,430;8.851673,2156;8.8034935,116;8.793625,37;8.7899,710;8.752119,652;8.748237,1162;8.738521,1371;8.727395,407;8.417954898480284,495;8.120521080045524,156;6.602117247732819,741;6.4526376891915795,2847;5.88679182895496,1960;5.59995169629757,1928;5.474098457134207,1471;4.687641663477362,199;4.167391787067407
93,1525;118;146;2714,daytime:afternoon,177;10.729588,544;10.525389,279;10.02066,831;9.990259,45;9.648582,396;9.63866,41;9.605016,118;9.528214,552;9.519026,762;9.518095,262;9.484084,830;9.474588,1781;9.454104,84;9.413808,3807;9.406454,600;9.315883,121;9.294174,732;9.262155,2278;9.160017,616;9.124507,445;9.110128,1705;9.097133,417;9.085078,772;9.031476,1235;9.019447,1454;8.9779415,4;8.909691,3548;8.903697,320;8.888658,880;8.86866,430;8.851673,2156;8.8034935,116;8.793625,37;8.7899,652;8.748237,1371;8.727395,727;8.681395,170;8.674942,161;8.670518,493;8.574095,281;8.469711,146;8.459278,360;8.458749,3679;8.445236,2434;7.5680343833488575,282;7.034782170108513,2714;7.009198414583032,1525;5.5914782808619865,1551;5.246472996512294,3309;5.143743100642939
93,3594;1435;2685;3341,daytime:night,177;10.729588,279;10.02066,831;9.990259,458;9.7408495,706;9.738199,56;9.7318945,1434;9.668966,45;9.648582,396;9.63866,118;9.528214,552;9.519026,762;9.518095,262;9.484084,830;9.474588,84;9.413808,3807;9.406454,58;9.268258,2278;9.160017,616;9.124507,417;9.085078,772;9.031476,1235;9.019447,3548;8.903697,320;8.888658,430;8.851673,2156;8.8034935,116;8.793625,710;8.752119,652;8.748237,1162;8.738521,1371;8.727395,727;8.681395,170;8.674942,161;8.670518,2873;8.668525,2026;8.017571030246161,3594;7.4084786417318025,2748;7.070131129149578,95;6.067691725601403,3341;5.990963644166701,1819;5.945972305848576,2671;5.496985604518912,3008;4.882181467176936,2685;4.850045986997504,2836;4.84626462447922,1435;4.8405705252406275,3105;4.801086376889853,1994;4.204912513833606,2047;3.97607652784665,1161;3.347951181461688
8,1794;652;2218;2029;3223,daytime:morning,488;9.379605,2599;8.001422,2024;7.5917087,148;7.5916147,333;7.453062,969;7.432832,2045;7.3828344,1041;7.3264136,3059;7.2353754,159;7.165087,1304;7.148593,3323;7.11605,1378;7.106311,2478;7.0743027,682;7.072388,1010;7.04923,620;7.0460277,1070;7.000192,1446;6.9904213,3223;6.9564905,1655;6.9382186,2315;6.922091,2085;6.914446,2840;6.8565116,523;6.795631,911;6.7672224,237;6.7403874,1224;6.739472,1667;6.707583,1311;6.7075624,2375;6.7060137,1158;6.6914845,3593;6.6525292,2639;6.649824,2541;6.643491,2912;6.620582,36;6.6127057,64;6.6099787,2268;6.6078434,2064;6.5835195,1534;6.5733895,1794;6.5711727,201;6.5707054,652;6.200552063352696,2218;5.120219238896572,783;4.962917438645042,1666;4.524313943565926,1610;4.448204287035007,46;4.3154702131358,2029;3.869998676836187
8,2;2927;2113;313,daytime:evening,2599;8.001422,2264;7.774539,2024;7.5917087,148;7.5916147,268;7.575633,333;7.453062,969;7.432832,2045;7.3828344,1041;7.3264136,3059;7.2353754,1358;7.202851,159;7.165087,1304;7.148593,3323;7.11605,1378;7.106311,2478;7.0743027,682;7.072388,1010;7.04923,620;7.0460277,1965;7.0333805,3315;7.0285444,1204;7.0200663,1070;7.000192,1446;6.9904213,3223;6.9564905,2315;6.922091,2085;6.914446,1087;6.867792,3159;6.840147,911;6.7672224,1224;6.739472,1667;6.707583,1311;6.7075624,2375;6.7060137,1158;6.6914845,283;6.664239,3593;6.6525292,384;6.129981958688825,974;5.895993227246286,1361;5.852248582097745,313;5.843336316582592,2113;5.636480625971064,855;5.549092622554511,2263;5.1388653201136485,2927;4.332049522895756,3256;4.046032033007696,1102;3.8103959744961213,2448;3.47059391190718,306;3.344463436779658,2;2.911937084546601
8,1327;1378;2516;218;2098,daytime:afternoon,488;9.379605,2599;8.001422,2264;7.774539,2024;7.5917087,148;7.5916147,268;7.575633,333;7.453062,2045;7.3828344,1041;7.3264136,3059;7.2353754,1358;7.202851,159;7.165087,3323;7.11605,1378;7.106311,2478;7.0743027,682;7.072388,1010;7.04923,620;7.0460277,1965;7.0333805,3315;7.0285444,1204;7.0200663,1070;7.000192,1446;6.9904213,3223;6.9564905,1655;6.9382186,2315;6.922091,2085;6.914446,1087;6.867792,2840;6.8565116,3159;6.840147,523;6.795631,911;6.7672224,237;6.7403874,1224;6.739472,1667;6.707583,1158;6.6914845,283;6.664239,3593;6.6525292,2541;6.643491,2912;6.620582,2268;6.6078434,2064;6.5835195,1534;6.5733895,1794;6.5711727,201;6.5707054,2707;6.5645547,2098;5.212893801005285,218;5.073506601428197,1327;4.4591808295404824,2516;4.230124416757318
8,2603;2492;2297;2785,daytime:night,488;9.379605,2599;8.001422,2264;7.774539,268;7.575633,333;7.453062,969;7.432832,2045;7.3828344,3059;7.2353754,1358;7.202851,159;7.165087,1304;7.148593,3323;7.11605,1378;7.106311,682;7.072388,1010;7.04923,620;7.0460277,1965;7.0333805,3315;7.0285444,1204;7.0200663,1070;7.000192,1446;6.9904213,3223;6.9564905,1655;6.9382186,2085;6.914446,1087;6.867792,2840;6.8565116,3159;6.840147,523;6.795631,911;6.7672224,237;6.7403874,1311;6.7075624,2375;6.7060137,1158;6.6914845,283;6.664239,3593;6.6525292,2639;6.649824,2541;6.643491,2912;6.620582,36;6.6127057,64;6.6099787,2268;6.6078434,2064;6.5835195,2785;4.521742961565686,2603;4.393007417822892,2184;4.372220460251216,2386;4.032405878333662,1887;3.536276977783327,2492;3.022231960583275,2297;2.8507262953148693,2999;1.5878434840398028
10,422;2549;1760;1449,daytime:morning,3071;5.0402217,2984;4.985101,3851;4.604592,2795;4.434903,134;4.3540244,995;4.2203107,815;3.9549534,582;3.910645,1050;3.8521614,749;3.826923,264;3.7828043,2744;3.76461,1728;3.6961453,2227;3.696077,2216;3.6882365,3243;3.658664,2307;3.6499414,2441;3.6345835,507;3.5911472,1874;3.5871162,515;3.585157,1027;3.557623,22;3.551895,2871;3.5480118,2597;3.5403118,198;3.4752572,316;3.4658296,3289;3.3959913,3805;3.3778286,860;3.3274074,651;3.3146348,3069;3.2985802,1324;3.2166643,62;3.1978233,2049;3.1780496,3106;3.1457,1664;3.1420436,2371;3.1416142,1337;3.1309743,252;3.1303494,1242;3.1298406,664;3.1023755,259;3.0862143,2822;2.9579629134228314,2549;1.2160487888536622,422;1.1173745272258322,1760;0.2781336804032719
10,1164;734;1167,daytime:evening,472;6.2784567,3071;5.0402217,2984;4.985101,666;4.819948,3851;4.604592,2795;4.434903,995;4.2203107,582;3.910645,829;3.895618,834;3.8164394,264;3.7828043,2744;3.76461,2227;3.696077,2216;3.6882365,3243;3.658664,2307;3.6499414,2441;3.6345835,810;3.6296647,1540;3.5951107,507;3.5911472,515;3.585157,1027;3.557623,2871;3.5480118,2597;3.5403118,290;3.4973433,316;3.4658296,1662;3.4512172,3805;3.3778286,860;3.3274074,651;3.3146348,3069;3.2985802,1324;3.2166643,2049;3.1780496,3106;3.1457,1664;3.1420436,2371;3.1416142,1337;3.1309743,1410;2.7309386456952605,734;2.067342735361158,1020;1.6822022097024665,3050;1.61923714730418,2614;1.5454613036901754,1238;1.5034850258892405,1389;0.9432992580876358,1772;0.9095567838016165,447;0.2202908173705671,2141;0.12035803647223683
10,1830;418;1260;3293,daytime:afternoon,472;6.2784567,3071;5.0402217,2984;4.985101,666;4.819948,3851;4.604592,134;4.3540244,815;3.9549534,582;3.910645,829;3.895618,1050;3.8521614,749;3.826923,834;3.8164394,264;3.7828043,2744;3.76461,1728;3.6961453,2227;3.696077,3243;3.658664,2307;3.6499414,2441;3.6345835,810;3.6296647,1540;3.5951107,1874;3.5871162,22;3.551895,2597;3.5403118,290;3.4973433,198;3.4752572,1662;3.4512172,3289;3.3959913,860;3.3274074,651;3.3146348,3069;3.2985802,62;3.1978233,2049;3.1780496,3106;3.1457,1664;3.1420436,2371;3.1416142,1337;3.1309743,1242;3.1298406,664;3.1023755,2453;3.0551167,890;3.0470564,893;3.0377717,2512;3.0146844,3700;3.0079336,2054;2.9834569,3793;2.974658,1830;1.6651366795458995,3293;0.12672674926877742
10,3063;2379;2943;2084;2882,daytime:night,472;6.2784567,3071;5.0402217,2984;4.985101,666;4.819948,3851;4.604592,2795;4.434903,134;4.3540244,995;4.2203107,815;3.9549534,829;3.895618,1050;3.8521614,749;3.826923,834;3.8164394,264;3.7828043,1728;3.6961453,2227;3.696077,2216;3.6882365,3243;3.658664,2307;3.6499414,810;3.6296647,1540;3.5951107,507;3.5911472,1874;3.5871162,515;3.585157,1027;3.557623,22;3.551895,2871;3.5480118,2597;3.5403118,290;3.4973433,198;3.4752572,316;3.4658296,1662;3.4512172,3289;3.3959913,3805;3.3778286,3069;3.2985802,1324;3.2166643,62;3.1978233,2371;3.1416142,1337;3.1309743,252;3.1303494,1242;3.1298406,664;3.1023755,259;3.0862143,2468;3.0815625,893;3.0377717,3063;1.4434318514843278,2882;1.0199783713171906
59,664;1137;2546;2414;1726,daytime:morning,1874;2.9820714,3793;2.6773648,319;2.6582558,264;2.6535616,1540;2.6042383,815;2.5259168,2518;2.4729774,1592;2.4562533,561;2.4317007,666;2.3161733,259;2.26778,2216;2.2609577,1178;2.215261,1333;2.148726,1773;2.1268883,89;2.0928814,2468;2.0880961,2704;2.041574,3805;2.0351725,1728;2.033893,2496;2.0198402,2984;1.9831456,198;1.9600577,734;1.9304082,2592;1.8763589,1410;1.8605155,860;1.8244833,3000;1.8079882,2757;1.7925296,1580;1.786153,2139;1.7003711,986;1.661846,2441;1.6508647,2871;1.6456002,472;1.6344087,103;1.6327235,2410;1.6302166,3295;1.6275591,252;1.6220764,1664;1.6104894,1941;1.6081982,62;1.0951325169020127,664;0.6802044009471487,2414;0.37764333824356255,1726;0.04300715361548277
59,204;2788;649;666,daytime:evening,2227;3.495979,1874;2.9820714,3793;2.6773648,319;2.6582558,264;2.6535616,1540;2.6042383,810;2.5432792,815;2.5259168,1592;2.4562533,561;2.4317007,134;2.4177127,666;2.3161733,259;2.26778,316;2.2610297,2216;2.2609577,1078;2.2370517,1178;2.215261,1741;2.1625204,1333;2.148726,1773;2.1268883,2468;2.0880961,3805;2.0351725,2496;2.0198402,351;2.0179534,2984;1.9831456,2435;1.9628174,198;1.9600577,2592;1.8763589,1410;1.8605155,860;1.8244833,3605;1.7936904,1580;1.786153,2126;1.7807829,2524;1.7401303,651;1.7203534,2139;1.7003711,986;1.661846,2441;1.6508647,2871;1.6456002,472;1.6344087,2410;1.6302166,3295;1.6275591,252;1.6220764,1664;1.6104894,2634;1.3216007149202795,204;0.11062147627855395
59,2138;2520;459,daytime:afternoon,2227;3.495979,1874;2.9820714,319;2.6582558,264;2.6535616,1540;2.6042383,810;2.5432792,2518;2.4729774,1592;2.4562533,134;2.4177127,666;2.3161733,259;2.26778,316;2.2610297,2216;2.2609577,1078;2.2370517,1178;2.215261,1741;2.1625204,1333;2.148726,1773;2.1268883,89;2.0928814,2704;2.041574,1728;2.033893,351;2.0179534,2984;1.9831456,2435;1.9628174,198;1.9600577,734;1.9304082,2592;1.8763589,860;1.8244833,3000;1.8079882,3605;1.7936904,2757;1.7925296,2126;1.7807829,2524;1.7401303,651;1.7203534,2139;1.7003711,986;1.661846,2441;1.6508647,103;1.6327235,252;1.6220764,2739;0.37657423754654645
59,2610;119;476;325,daytime:night,2227;3.495979,3793;2.6773648,810;2.5432792,815;2.5259168,2518;2.4729774,1592;2.4562533,561;2.4317007,134;2.4177127,666;2.3161733,316;2.2610297,1078;2.2370517,1741;2.1625204,1333;2.148726,89;2.0928814,2468;2.0880961,2704;2.041574,3805;2.0351725,1728;2.033893,2496;2.0198402,351;2.0179534,2435;1.9628174,734;1.9304082,1410;1.8605155,860;1.8244833,3000;1.8079882,3605;1.7936904,2757;1.7925296,1580;1.786153,2126;1.7807829,2524;1.7401303,651;1.7203534,2441;1.6508647,2871;1.6456002,472;1.6344087,103;1.6327235,2410;1.6302166,3295;1.6275591,1941;1.6081982,3816;1.5975364,2822;1.5952011,1772;1.5768471,3301;1.5762808,119;1.568155,999;1.1382162352724947,325;0.7176884459380267,3079;0.12079513287146992
